SYS,SID,RAW.SCR,Z.SCR,N
UPC,980,0,-1.26679877602059,1
UPC,129,9,-1.05341324384418,1
UPC,31,100,1.10415158149502,1
UPC,1398,0,-1.26679877602059,1
UPC,148,86,1.21787867955731,1
UPC,615,60,0.421479140611384,1
UPC,322,54,0.237694631623862,1
UPC,1406,19,-0.83438167080335,1
UPC,1786,33,-0.405551149832465,1
UPC,1139,0,-1.38793751905154,1
UPC,292,23,-0.721495704058109,1
UPC,1249,100,1.22354007073809,2
UPC,423,32.5,-0.385684103278465,2
UPC,1872,31,-0.429869991542958,2
UPC,667,25,-0.606613544600931,2
UPC,1041,25,-0.606613544600931,2
UPC,207,88.5,0.884781594043643,2
UPC,367,38,-0.22366917964199,2
UPC,142,63,0.308026260574652,2
UPC,1675,48.5,0.08563203820946,2
UPC,356,81.5,0.678580782142674,2
UPC,1081,70.75,0.394142217400754,4
UPC,1185,2,-1.04103485922871,1
UPC,1215,25,-0.477386041849699,1
UPC,1005,8,-0.893996037303749,1
UPC,876,6,-0.943008977945402,1
UPC,247,2,-1.04103485922871,1
UPC,1281,1,-1.06554132954953,1
UPC,550,3,-1.01652838890788,1
UPC,1105,16,-0.815739860221171,1
UPC,1709,2,-1.17909837256913,2
UPC,1852,2,-1.17909837256913,1
UPC,1473,14,-0.867648219128023,1
UPC,128,25,-0.582152245140339,1
UPC,966,5,-1.10123583420885,1
UPC,683,7.5,-0.90624927246416,2
UPC,1019,10,-0.844983096662096,1
UPC,1350,25,-0.477386041849699,1
UPC,134,87,1.04201511804154,1
UPC,791,3,-1.01652838890788,1
UPC,299,2,-1.04103485922871,1
UPC,911,100,0.841031684043083,1
UPC,1732,93,0.646669789414441,1
UPC,1532,25,-1.24141718697809,1
UPC,746,38.5,-0.866576390194275,2
UPC,1300,88,0.507839864679696,1
UPC,56,100,0.841031684043083,1
UPC,138,99,0.813265699096134,1
UPC,345,51,-0.519501578357414,1
UPC,216,99.5,0.87901498086871,2
UPC,1098,76,0.297085644919419,2
UPC,408,98.5,0.854023804195045,4
UPC,215,79.5,0.380104352226351,2
UPC,845,93.5,0.730345987590052,2
UPC,32,100,0.797693875949009,1
UPC,1571,26,-1.03476445852961,1
UPC,604,1,-1.65383822017779,1
UPC,325,0,-1.67860117064372,1
UPC,739,100,0.797693875949009,1
UPC,1523,1,-1.65383822017779,1
UPC,360,94,1.34962653572403,1
UPC,1148,26,-0.473589112614132,1
UPC,952,76,0.86701062881099,1
UPC,841,93,1.32281454089553,1
UPC,1031,90,1.24237855641002,1
UPC,60,98,1.45978962489296,1
UPC,300,1,-0.971104686087591,1
UPC,1322,46,0.156629788078644,1
UPC,1414,0,-0.996165452180174,1
UPC,1828,10,-1.04978693916536,1
UPC,941,5,-1.19149683916068,1
UPC,1669,21,-0.738025159175645,1
UPC,865,11,-1.02144495916629,1
UPC,507,5,-1.19149683916068,1
UPC,1228,7,-1.13481287916255,1
UPC,72,50,-0.440453647347356,1
UPC,532,63,-0.118535291290301,2
UPC,387,2,-1.62907526971187,1
UPC,1620,50,-0.440453647347356,1
UPC,485,5,-1.26321219177423,1
UPC,789,4,-1.29384294327215,1
UPC,660,6,-1.23258144027631,1
UPC,502,24,-0.681227913313748,1
UPC,1093,22,-1.13381626039332,1
UPC,1861,74,0.153857163834899,1
UPC,1104,100,0.797693875949009,1
UPC,45,100,0.797693875949009,1
UPC,1783,12,-0.914151926788926,1
UPC,1552,100,1.4972800143809,1
UPC,1003,4,-1.13337301234982,1
UPC,368,0,-1.24298355513027,1
UPC,163,100,1.4972800143809,1
UPC,922,50,-0.615203940168968,1
UPC,1131,20,-1.55722712335951,1
UPC,819,89,0.609426197978732,1
UPC,1615,21,-1.52582635058649,1
UPC,770,12,-0.900226641035003,2
UPC,682,98,1.69513008471124,1
UPC,1224,24,-0.538083842093668,1
UPC,1805,60,0.548344554730339,1
UPC,1219,4,-1.14165517366256,1
UPC,1517,8,-1.02094090734878,1
UPC,897,13,-0.870048074456559,1
UPC,464,1,-0.611214361205392,1
UPC,309,0,-0.63684179773392,1
UPC,1441,0,-0.63684179773392,1
UPC,1815,12,-0.993102979167228,1
UPC,1347,2.5,-1.26235178915834,2
UPC,0,77,0.849125720771979,1
UPC,88,83,1.01917760076637,1
UPC,434,5,-1.19149683916068,1
UPC,1313,5,-1.19149683916068,1
UPC,174,95,1.35928136075514,1
UPC,124,52,0.283846583795508,1
UPC,1799,7,-0.947888832867737,1
UPC,1588,2,-1.0847483236081,1
UPC,1841,27,-0.400450869906295,1
UPC,86,50,0.229102787499364,1
UPC,1496,100,0.84770180117772,1
UPC,437,76,-0.074914523441759,1
UPC,1544,100,0.84770180117772,1
UPC,874,100,0.84770180117772,1
UPC,577,7,-1.71809789170299,1
UPC,447,39,-0.813091594838862,1
UPC,1328,50,-0.501995680291819,1
UPC,1642,50,-0.501995680291819,1
UPC,1078,51,-0.473714233514815,1
UPC,729,51,-0.473714233514815,1
UPC,293,100,0.912076658558376,1
UPC,1472,75.5,0.315991163701873,2
UPC,1426,50.5,-0.309408623111848,2
UPC,219,99,0.90444326560166,2
UPC,810,2,-1.4650539800417,2
UPC,1380,5,-0.95294458519111,1
UPC,350,19,-0.580458137046278,2
UPC,1491,2,-1.21220977715089,1
UPC,1721,6,-1.1063168068822,1
UPC,1574,3,-1.18573653458372,1
UPC,239,98.5,0.986361295101165,2
UPC,1317,0,-1.32099384166127,2
UPC,889,12.5,-1.0275088342487,2
UPC,1169,87,0.696238910869378,2
UPC,1474,50,-0.074549184835051,2
UPC,645,100,0.797693875949009,1
UPC,1593,100,0.797693875949009,1
UPC,674,51,-0.415690696881428,1
UPC,1776,100,0.797693875949009,1
UPC,1002,78,0.252908965698609,1
UPC,69,88,1.35118896538002,1
UPC,785,9,-1.01616362421904,1
UPC,1241,30,-0.386867366224351,1
UPC,5,75,0.96162461519283,1
UPC,1082,2,-1.02931950684055,1
UPC,1394,49,0.190909501585778,1
UPC,1617,16.5,-0.652865876581365,2
UPC,505,2,-1.02931950684055,1
UPC,1741,1,-1.05528182616877,1
UPC,1034,13,-0.743733994230134,1
UPC,561,11,-0.795658632886574,1
UPC,256,53,0.238724879343727,1
UPC,166,100,1.4310808123039,1
UPC,24,74,0.771479657900398,1
UPC,1794,93,0.688839398493707,2
UPC,1671,58.25,-0.210447822587031,4
UPC,619,25.5,-1.04167023544997,2
UPC,1499,25.5,-1.04167023544997,2
UPC,1706,24,-0.437698949549032,1
UPC,1873,75,0.914369277404368,1
UPC,592,5,-0.941410641943436,1
UPC,909,21,-0.517232374663938,1
UPC,744,1,-1.04745520876331,1
UPC,47,100,1.36441121386659,1
UPC,1744,12,-0.919556578034874,1
UPC,712,6,-1.07528165475543,1
UPC,107,16,-1.60293646067819,1
UPC,1392,16,-1.60293646067819,1
UPC,1793,5,-1.92043535448319,1
UPC,328,98,0.763873474959007,1
UPC,691,50,-0.62157624346277,1
UPC,1101,81,0.273193366351294,1
UPC,726,50,-0.62157624346277,1
UPC,1303,50,-0.62157624346277,1
UPC,204,99,0.772930925483082,1
UPC,1775,24,-1.08429035946147,1
UPC,1278,99,0.772930925483082,1
UPC,1364,17,-1.25763101272296,1
UPC,1267,99,0.772930925483082,1
UPC,492,37,-0.558681992062946,2
UPC,622,42.75,-0.740356515755138,4
UPC,818,62,0.084120855710591,2
UPC,1448,60.5,0.064667290417047,2
UPC,1307,79,0.574692283146794,2
UPC,287,5,-1.60793169707415,1
UPC,1462,98,0.848438026188071,1
UPC,98,81,0.055310696736215,4
UPC,998,100,0.788053281667324,2
UPC,1138,84,0.303472784518021,2
UPC,608,99,0.753572247407058,2
UPC,265,62.5,-0.351877011714791,2
UPC,79,93,0.521517522714849,4
UPC,885,57.5,-0.708851323307261,2
UPC,864,96.5,0.682051297915914,2
UPC,1522,36,-0.107851110723905,2
UPC,52,67,0.846475644473103,2
UPC,775,15.5,-0.77540122415155,4
UPC,1505,32.5,-0.269476170847492,2
UPC,1699,5,-1.11754998755407,2
UPC,158,54.5,0.439723956941703,2
UPC,495,5,-1.11659529580178,2
UPC,666,12,-1.74342506625366,1
UPC,417,11,-1.78409643669989,1
UPC,1073,6,-1.98745328893104,1
UPC,824,76,0.859542642305058,1
UPC,1151,11,-1.78409643669989,1
UPC,1580,79,0.295418470248553,1
UPC,1834,8,-1.93403639663572,1
UPC,1229,75,0.169815379156481,1
UPC,982,91,0.672227743524768,1
UPC,1833,20,-1.55722712335951,1
UPC,721,1,-1.88636450568733,1
UPC,937,49,-0.451980406313203,1
UPC,1510,1,-1.88636450568733,1
UPC,245,96,0.952520690990634,1
UPC,1048,96,0.952520690990634,1
UPC,1637,51,-0.392214402172614,1
UPC,313,93,0.86287168477975,1
UPC,627,93,0.86287168477975,1
UPC,1056,22,-1.25882146221115,1
UPC,1341,50,-0.440453647347356,1
UPC,1864,50,-0.440453647347356,1
UPC,868,99,0.772930925483082,1
UPC,1577,100,0.797693875949009,1
UPC,614,100,0.797693875949009,1
UPC,725,100,0.797693875949009,1
UPC,1735,35.5,-0.661883323906392,2
UPC,846,0,-1.56717548336226,1
UPC,1424,0,-1.56717548336226,1
UPC,1397,56,-0.13910897830512,1
UPC,965,17,-1.13365529432706,1
UPC,1742,100,0.982943275668348,1
UPC,777,100,0.982943275668348,1
UPC,1614,25,-0.518895692862302,1
UPC,646,50,0.113287168812042,1
UPC,453,51,0.138574483279016,1
UPC,1598,0,-1.15107855453665,1
UPC,1054,100,1.37765289216073,1
UPC,743,88,1.07420511855704,1
UPC,837,31.75,-0.566667763372063,4
UPC,850,49.5,-0.124959011916369,2
UPC,151,13.5,-1.01642522868975,2
UPC,610,49.5,-0.126403265706693,2
UPC,946,50.5,-0.544471964172597,4
UPC,311,75.5,0.074601797475584,2
UPC,509,50.5,-0.544471964172597,2
UPC,613,20.5,-1.59641664170071,2
UPC,1650,100,0.681294083890802,2
UPC,1723,61,-0.034460262457606,1
UPC,1739,10,-1.53657426701991,1
UPC,357,42,-0.594071362196503,1
UPC,154,67,0.142259032196783,1
UPC,456,14,-1.41876140391698,1
UPC,1696,100,1.11421515279592,1
UPC,393,2,-1.294432497994,1
UPC,1858,2,-1.294432497994,1
UPC,1374,2,-1.294432497994,1
UPC,759,70,0.591605853486439,1
UPC,377,24,-0.684243619573861,1
UPC,196,70,0.591605853486439,1
UPC,588,70,0.591605853486439,1
UPC,227,6,-1.18348906555398,1
UPC,1316,27,-0.589335658819987,1
UPC,1561,5,-1.26321219177423,1
UPC,1257,14,-0.987535428292951,1
UPC,664,5,-1.26321219177423,1
UPC,4,32,-0.436181901330386,1
UPC,932,100,0.84770180117772,1
UPC,957,96,0.69393241374114,1
UPC,607,1,-1.05528182616877,1
UPC,100,91,1.28132691337101,1
UPC,527,2.5,-1.01633834717644,2
UPC,167,99,1.48902546799677,1
UPC,1851,1,-1.05528182616877,1
UPC,1461,1,-1.05528182616877,1
UPC,1162,5,-1.09909968792272,1
UPC,867,16,-0.791854540091721,1
UPC,694,5,-1.09909968792272,1
UPC,1657,20,-0.680129031789538,1
UPC,1153,1,-1.21082519622491,1
UPC,632,0,-1.66009410674228,1
UPC,255,31,-0.828667690125765,1
UPC,1245,87,0.673263901181484,1
UPC,209,80,0.485522452268078,1
UPC,321,100,1.02192659202067,1
UPC,690,0,-1.39775402296702,1
UPC,192,98,1.1462917158602,1
UPC,1818,62,-0.058805411382422,2
UPC,70,69.5,0.117006562403385,4
UPC,902,51.5,-0.380428302110587,2
UPC,1376,3.5,-0.829685320074381,2
UPC,1331,0,-0.917257654822884,1
UPC,1032,0,-0.917257654822884,1
UPC,1788,0,-0.917257654822884,1
UPC,933,0,-0.917257654822884,1
UPC,839,0,-0.917257654822884,1
UPC,210,0,-1.47186963727675,1
UPC,1345,8,-1.2544389827072,1
UPC,1059,25,-0.792398841746903,1
UPC,1410,25,-0.792398841746903,1
UPC,670,1,-1.05528182616877,1
UPC,572,1,-1.05528182616877,1
UPC,1670,2,-1.02931950684055,1
UPC,220,99,1.48902546799677,1
UPC,1660,100,0.605401999230777,2
UPC,1726,50,-0.731911893481342,2
UPC,1454,100,0.605401999230777,1
UPC,1578,100,0.605401999230777,1
UPC,1400,100,0.605401999230777,1
UPC,1296,100,0.605401999230777,1
UPC,559,49.5,-0.43122839614761,2
UPC,788,49.5,-0.448661605954882,2
UPC,160,59,-0.612266674946961,2
UPC,1594,2,-1.07221725060054,1
UPC,1254,2,-1.07221725060054,1
UPC,1338,3,-1.04717129753816,1
UPC,475,4,-1.02212534447578,1
UPC,1716,62,0.487778558741954,1
UPC,421,65.5,0.60119659266302,2
UPC,1672,40,-0.225134797333315,1
UPC,452,50,0.098916728155444,1
UPC,1821,48,-0.754285895617587,2
UPC,316,59.5,-0.288794159073028,4
UPC,855,20,-1.83290063126073,2
UPC,8,48,-0.47219085728624,1
UPC,272,2,-1.68716943008261,1
UPC,1141,11,-1.44945623105723,1
UPC,1234,99,0.874850603857557,1
UPC,1826,82,0.425836783476291,1
UPC,587,99,0.874850603857557,1
UPC,1589,7,-1.55510654173517,1
UPC,465,50.5,-0.403068209500035,2
UPC,1022,50.5,-0.403068209500035,2
UPC,169,75,0.307327759826898,1
UPC,132,75,0.307327759826898,1
UPC,1028,100,1.15070800084473,1
UPC,1209,98,0.748167975017154,1
UPC,1117,5,-1.55478641831408,2
UPC,36,94,0.649116173153445,1
UPC,140,99,0.772930925483082,1
UPC,1625,2,-1.355104446268,1
UPC,1171,21,-0.773120167807509,1
UPC,17,6,-1.13217019724864,1
UPC,1123,12,-0.939569653344701,1
UPC,924,3,-1.2284704692006,1
UPC,1745,12,-0.9395696533447,2
UPC,438,12,-0.939569653344701,1
UPC,1560,12,-0.939569653344701,1
UPC,651,3,-1.2284704692006,1
UPC,993,13,-0.907469562694045,1
UPC,1565,27,-0.696843462269725,1
UPC,1049,82,0.730937309521065,1
UPC,1698,1,-1.37179437257083,1
UPC,1456,0,-1.39775402296702,1
UPC,1238,58,0.107905700012357,1
UPC,248,20,-0.878561015043098,1
UPC,804,0,-1.39775402296702,1
UPC,1193,15,-1.00835926702408,1
UPC,1091,0,-1.66324108203581,1
UPC,1848,61,0.133651707386908,1
UPC,285,0,-0.695819274854084,1
UPC,449,0,-0.695819274854084,2
UPC,1207,25,-0.067085855811811,1
UPC,1404,0,-1.71681730565073,1
UPC,1766,100,1.05865913957455,1
UPC,525,33.5,-0.787032696500263,2
UPC,1813,56,-0.162550496324575,1
UPC,40,93,1.15526371882133,1
UPC,1306,29.5,-0.487352630152124,2
UPC,512,97,1.25873561481966,1
UPC,206,98,1.28460358881924,1
UPC,784,66,0.456828420832618,1
UPC,451,0,-0.836294629208915,1
UPC,1289,0,-0.836294629208915,1
UPC,335,0,-0.836294629208915,1
UPC,1035,74,0.16172874092358,1
UPC,535,0,-0.864829070740711,2
UPC,1621,0,-0.864829070740711,1
UPC,233,0,-0.864829070740711,1
UPC,194,0,-0.864829070740711,1
UPC,302,0,-0.864829070740711,1
UPC,916,9,-1.14068918578255,1
UPC,600,0,-1.41636594926384,1
UPC,1427,12,-1.04879693128879,1
UPC,1684,0,-1.41636594926384,1
UPC,718,41,-0.160505137849103,1
UPC,173,100,1.6467092005282,1
UPC,510,0,-1.41636594926384,1
UPC,1369,6,-1.23258144027631,1
UPC,517,35,-0.344289646836625,1
UPC,1425,9,-1.07812891916442,1
UPC,938,6,-1.16315485916162,1
UPC,891,8,-1.10647089916349,1
UPC,244,5,-1.19149683916068,1
UPC,1260,7,-1.13481287916255,1
UPC,13,90,1.21757146075982,1
UPC,266,0,-1.48048055908181,1
UPC,738,100,0.856505327393027,1
UPC,585,50,-0.31198761584439,1
UPC,263,0,-1.48048055908181,1
UPC,928,50,-0.501655397747014,1
UPC,310,100,0.799655621051985,1
UPC,261,100,0.799655621051985,1
UPC,95,100,0.799655621051985,1
UPC,1853,74,0.122973891276505,1
UPC,575,12,-2.300916935264,2
UPC,1773,6,-2.44814809182053,2
UPC,1761,51,-0.509279537138805,2
UPC,786,55,-0.38675653114712,2
UPC,14,100,0.84770180117772,1
UPC,589,43,-1.34351196979354,1
UPC,137,100,0.84770180117772,1
UPC,1518,66,-0.459337992033208,1
UPC,195,100,0.84770180117772,1
UPC,1230,2,-0.795567959957907,2
UPC,877,2,-0.795567959957907,1
UPC,1862,2,-0.795567959957907,1
UPC,117,100,1.40188581895627,1
UPC,65,2,-0.795567959957907,1
UPC,411,2,-0.795567959957907,1
UPC,1759,2,-0.795567959957907,1
UPC,1442,99,0.893850140170132,2
UPC,1085,57.5,-0.065510134509448,2
UPC,709,57.5,-0.065510134509448,2
UPC,373,98,0.871526552906219,2
UPC,859,97.5,0.859145077673255,2
UPC,740,25,-0.858109208642011,2
UPC,122,25,-0.396146462358838,1
UPC,1388,76,1.11270115379506,1
UPC,1119,9,-0.869510420367904,1
UPC,133,100,0.797693875949009,1
UPC,1673,50.5,-0.42807217211439,2
UPC,676,100,0.797693875949009,1
UPC,853,2,-1.62907526971187,1
UPC,1542,3,-1.09026499366969,1
UPC,579,87,1.16194257192452,1
UPC,108,11,-0.875769035041669,1
UPC,1789,49,-0.206029461301332,2
UPC,1644,2,-1.27720033311135,1
UPC,522,3,-1.25440946349837,1
UPC,1408,1,-1.29999120272433,1
UPC,330,4,-0.824100640140264,1
UPC,675,4,-0.824100640140264,1
UPC,1280,49,0.245851143077044,1
UPC,888,2,-0.871654052727699,1
UPC,760,2,-0.871654052727699,1
UPC,1842,1,-0.895430759021417,1
UPC,1391,1,-0.895430759021417,1
UPC,905,2,-0.96471761674018,1
UPC,654,7,-0.835618093659638,1
UPC,1555,3,-0.938897712124072,1
UPC,583,9,-1.25898293675013,1
UPC,1340,6,-1.35094662825854,1
UPC,1802,32,-0.553927968518989,1
UPC,469,9,-1.25898293675013,1
UPC,856,8,-1.90611054803858,1
UPC,1298,51,-0.157241618850692,1
UPC,753,66,0.452828937842758,1
UPC,1293,61,0.249472085611608,1
UPC,295,66,0.452828937842758,1
UPC,1667,67,0.493500308288988,1
UPC,1339,9.5,-1.31701922577274,2
UPC,1752,4,-1.51828640392639,1
UPC,1547,9,-1.33531624196852,1
UPC,1537,10,-1.29872220957695,1
UPC,773,24,-0.786405756094919,1
UPC,596,49,0.128445053694424,1
UPC,890,99,1.44909586935186,1
UPC,1777,79,0.957627031179275,1
UPC,581,4,-0.885381111967905,1
UPC,89,95,1.35080210171734,1
UPC,1231,7,-0.811660786242018,1
UPC,1387,7,-0.811660786242018,1
UPC,1001,7,-0.811660786242018,1
UPC,728,4,-0.885381111967905,1
UPC,1632,100,0.841031684043083,1
UPC,319,76,0.174648045316309,1
UPC,1668,99,0.813265699096134,1
UPC,603,49,-0.575033548251312,1
UPC,111,99,0.813265699096134,1
UPC,688,0,-1.09004779987036,1
UPC,1863,4,-0.992021918587055,1
UPC,1765,3,-1.01652838890788,1
UPC,43,100,1.36059923221229,1
UPC,177,87,1.18942079794002,1
UPC,719,56,0.372221224887259,1
UPC,1820,99,1.50575611654109,1
UPC,493,1,-1.07764898536765,1
UPC,1137,88,1.21578207449011,1
UPC,430,99,0.874850603857557,1
UPC,1545,93,0.71637513784064,2
UPC,1464,87,0.557899671823722,1
UPC,1753,94,0.742787715510126,1
UPC,881,25,-0.045818037421943,1
UPC,369,0,-0.651876733479385,1
UPC,1661,0,-0.651876733479385,1
UPC,776,0,-0.651876733479385,1
UPC,1373,0,-0.651876733479385,1
UPC,640,96.5,0.639489924371518,2
UPC,182,100,0.726160251002263,2
UPC,835,21,-1.34622944759326,2
UPC,1109,23,-0.422499619801904,1
UPC,521,23,-0.422499619801904,1
UPC,971,2,-0.96471761674018,1
UPC,1057,2,-0.96471761674018,1
UPC,1046,2,-0.96471761674018,1
UPC,157,23,-0.422499619801904,1
UPC,762,4,-0.913077807507963,1
UPC,1294,4,-0.913077807507963,1
UPC,1484,75,0.414325186364061,1
UPC,1440,98,1.17123378734686,1
UPC,1432,30.5,-1.05012841118961,2
UPC,635,96,1.10541564813096,1
UPC,1641,45,-0.572946901874369,1
UPC,375,100,1.23705192656275,1
SDNU,901,97,1.32851014338495,1
SDNU,594,28,-0.616476062716503,1
SDNU,422,21,-0.813793503915201,1
SDNU,882,3,-1.32118120985471,1
SDNU,55,44,-0.165464768548051,1
SDNU,717,100,1.41307476104153,1
SDNU,673,6,-2.48681009882689,1
SDNU,1304,22,-1.94255298087923,1
SDNU,877,3,-2.58885830844207,1
SDNU,1232,72,-0.241749487292787,1
SDNU,1128,4,-2.55484223857035,1
SDNU,1127,96,0.574636189628704,1
SDNU,1424,49,-1.02411909434255,1
SDNU,1363,62,-0.581910186010075,1
SDNU,1736,100,1.13456095921621,2
SDNU,463,78,0.603037511542515,1
SDNU,1510,0,-1.28145471202784,1
SDNU,947,3,-1.20897424189052,1
SDNU,1198,76,0.554717198117634,1
SDNU,1180,59,0.143994534006145,1
SDNU,516,0,-1.28145471202784,1
SDNU,71,41,-0.290888286817784,1
SDNU,932,3,-1.32118120985471,1
SDNU,1741,48,-0.052711945005938,1
SDNU,1339,1,-1.37755762162577,1
SDNU,816,13,-1.03929915099943,1
SDNU,886,13,-1.03929915099943,1
SDNU,1052,29,-0.882308104101024,1
SDNU,1429,3,-1.57963348577939,1
SDNU,5,78,0.431882038292819,1
SDNU,917,95,0.887825557082519,1
SDNU,1039,67,0.136859761428895,1
SDNU,258,25,-0.989588932051542,1
SDNU,373,70,0.217320382391783,1
SDNU,865,98,0.260299528806235,1
SDNU,605,100,0.334038772094121,1
SDNU,174,99,0.297169150450178,1
SDNU,1169,99,0.297169150450178,1
SDNU,129,99,0.297169150450178,1
SDNU,1810,1.5,-1.34447392242153,2
SDNU,1563,50,0.060849035282009,1
SDNU,634,83,1.01704816114215,1
SDNU,269,0,-1.38793751905154,1
SDNU,1404,73,0.727290850275443,1
SDNU,1255,8,-1.15613167035817,1
SDNU,146,63,0.437533539408733,1
SDNU,13,1,-3.31605377065621,1
SDNU,1771,100,0.334038772094121,1
SDNU,1629,100,0.334038772094121,1
SDNU,1391,99,0.297169150450178,1
SDNU,1748,0,-1.61088845782907,1
SDNU,1575,0,-1.61088845782907,1
SDNU,1780,50,-0.283552206656697,1
SDNU,1576,100,1.04378404451567,1
SDNU,348,4,-1.07546551020249,1
SDNU,1445,2,-1.12565055500896,1
SDNU,343,14,-0.824540286170181,1
SDNU,1297,3,-1.10055803260573,1
SDNU,1648,92,1.13267646128186,1
SDNU,85,97,1.25813907329802,1
SDNU,753,11,-0.867698771521213,1
SDNU,1681,1,-1.18705790715655,1
SDNU,1364,1,-1.18705790715655,1
SDNU,903,4.5,-1.07528220968418,2
SDNU,1832,77,1.24007152367202,1
SDNU,25,1,-1.18705790715655,1
SDNU,729,9,-0.931570598648281,1
SDNU,1738,29,-0.292852327377605,1
SDNU,1686,31,-0.228980500250537,1
SDNU,1689,81,0.877498849216495,1
SDNU,339,7,-1.2084283863126,1
SDNU,3,37,-0.362782209746749,1
SDNU,1113,55,0.14460549619276,1
SDNU,122,3,-1.32118120985471,1
SDNU,1813,4,-1.56886139868864,1
SDNU,1645,93,1.12355403677779,1
SDNU,992,51,-0.147024033891762,1
SDNU,299,30,-0.782313069226539,1
SDNU,286,43,-0.389038904495487,2
SDNU,553,49,-0.207527751542694,1
SDNU,993,1,-1.65961697516504,1
SDNU,1156,99,0.888783649011855,1
SDNU,521,49,-0.481527249865503,2
SDNU,288,4,-1.71480705885513,1
SDNU,995,98,0.861377431034308,2
SDNU,512,22,-1.22149513525928,1
SDNU,987,96,0.806564995079214,1
SDNU,1845,99,0.888783649011855,1
SDNU,1057,2,-1.55779500778217,1
SDNU,1441,1,-1.58434173280562,1
SDNU,1423,50,-0.283552206656697,1
SDNU,1494,0,-1.61088845782907,1
SDNU,1233,100,1.04378404451567,1
SDNU,1111,1,-1.58434173280562,1
SDNU,574,50,-0.283552206656697,1
SDNU,456,99,0.297169150450178,1
SDNU,1657,100,0.334038772094121,1
SDNU,709,100,0.334038772094121,1
SDNU,1530,99.5,0.31560396127215,2
SDNU,505,100,0.334038772094121,1
SDNU,197,100,0.334038772094121,1
SDNU,426,99,0.297169150450178,1
SDNU,375,100,0.334038772094121,1
SDNU,712,99,0.297169150450178,1
SDNU,1230,100,0.334038772094121,1
SDNU,432,7,-1.10497103662231,1
SDNU,16,51,-0.03853704646259,1
SDNU,976,0,-1.27463098960227,1
SDNU,888,29,-0.571754041542451,1
SDNU,429,37,-0.377856952422502,1
SDNU,1242,100,1.1490826243971,1
SDNU,1569,0,-1.27463098960227,1
SDNU,140,3,-1.32118120985471,1
SDNU,1811,10,-1.12386376865601,1
SDNU,1457,69,0.539240378590158,2
SDNU,445,8,-1.18024018042707,1
SDNU,98,23,-0.757417092144144,1
SDNU,1177,19,-0.784124346851697,1
SDNU,227,24,-0.639798128031211,1
SDNU,165,9,-1.07277678449267,1
SDNU,381,17,-0.895307949658423,1
SDNU,1349,10,-1.06805204137863,1
SDNU,762,100,1.15294342359541,1
SDNU,855,100,1.15294342359541,1
SDNU,1745,98,0.912528314709731,1
SDNU,1504,22,-1.46988844646992,1
SDNU,1826,76,0.222881357526149,1
SDNU,419,30.5,-1.20343394028535,2
SDNU,1574,18,-1.59527880232148,1
SDNU,87,68,-0.019760095011187,2
SDNU,1153,75,0.183652647751025,1
SDNU,778,9,-1.73423892686411,1
SDNU,1633,75,0.183652647751025,1
SDNU,1427,75,0.183652647751025,1
SDNU,330,100,0.910126729044637,1
SDNU,904,25,-1.2692955148362,1
SDNU,192,31.3333333333333,-0.602733676019872,3
SDNU,1800,33.3333333333333,-0.543954655682216,3
SDNU,540,62,-0.194711592174789,2
SDNU,1692,50,-0.65746593885495,2
SDNU,1350,61.5,-0.211719627110654,2
SDNU,618,74.5,0.203208527112114,2
SDNU,427,50,-0.602904430635535,2
SDNU,410,61,-0.228727662046518,2
SDNU,1806,49.5,-0.619912465571399,2
SDNU,450,49.5,-0.619912465571399,2
SDNU,1190,86,0.509674847112326,2
SDNU,1179,14,-1.37271438069557,2
SDNU,560,22,-1.11793585650613,2
SDNU,1843,83.5,0.430418017361129,2
SDNU,70,79.5,0.404237291508653,2
SDNU,832,21.5,-1.11759385665761,2
SDNU,179,93,0.753570681142552,2
SDNU,285,0,-0.836294629208915,1
SDNU,1244,14,-0.481395423118439,1
SDNU,226,0,-0.836294629208915,1
SDNU,1831,69,0.55314435296984,1
SDNU,1803,2,-1.0286171343959,1
SDNU,668,2,-1.0286171343959,2
SDNU,851,2,-1.0286171343959,1
SDNU,652,6,-0.934183612762124,1
SDNU,1493,2,-1.0286171343959,1
SDNU,1151,2,-1.0286171343959,1
SDNU,739,2,-1.0286171343959,1
SDNU,1000,30,-0.466606665446629,1
SDNU,1674,77,0.890059791465933,1
SDNU,1670,44,-0.06249325274927,1
SDNU,1145,21,-0.726393859323503,1
SDNU,1199,41,-0.149088984041561,1
SDNU,891,45,-0.033628008985173,1
SDNU,1679,26,-0.582067640503017,1
SDNU,347,98,1.49622991051197,1
SDNU,7,2,-1.27483349084135,1
SDNU,135,5,-1.18823775954906,1
SDNU,799,51,0.139563453599409,1
SDNU,1746,65.5,0.764018884965554,2
SDNU,1003,55.75,0.392090562046507,4
SDNU,193,43,-0.069028486968972,2
SDNU,1368,28,-0.648620185937466,2
SDNU,1779,29.5,-0.585268602750816,2
SDNU,528,47,-0.350166073646407,2
SDNU,602,30,-0.928439261465797,2
SDNU,1871,49,-0.282133933902949,2
SDNU,502,74.5,-0.215241650194586,2
SDNU,765,75,-0.199116264354416,1
SDNU,1287,99,0.57490225597373,1
SDNU,838,5,-2.45667028197817,1
SDNU,1361,5,-0.95294458519111,1
SDNU,1219,50,0.244333283845848,1
SDNU,1744,1,-1.05936928466106,1
