SYS,SID,RAW.SCR,Z.SCR,N
HUMAN-E,329,98,0.878700483430953,1
HUMAN-E,1575,97,0.850950586591195,1
HUMAN-E,1117,77,0.295952649796025,1
HUMAN-E,228,74,0.212702959276749,1
HUMAN-E,646,94,0.767700896071919,2
HUMAN-E,1084,95,0.795450792911678,1
HUMAN-E,1376,98,0.878700483430953,1
HUMAN-E,61,98.5,0.892575431850833,2
HUMAN-E,1536,93,0.739950999232161,1
HUMAN-E,546,100,0.628477453965363,1
HUMAN-E,1335,61,-0.529869460243009,1
HUMAN-E,1551,100,0.628477453965363,1
HUMAN-E,526,100,0.628477453965363,1
HUMAN-E,67,100,0.628477453965363,1
HUMAN-E,409,100,0.628477453965363,1
HUMAN-E,729,100,0.628477453965363,1
HUMAN-E,1141,100,0.628477453965363,1
HUMAN-E,1563,100,0.628477453965363,1
HUMAN-E,1061,100,0.628477453965363,1
HUMAN-E,311,100,0.628477453965363,1
HUMAN-E,453,100,0.628477453965363,1
HUMAN-E,233,79,0.387382711836038,1
HUMAN-E,1618,79,0.387382711836038,1
HUMAN-E,1137,90,0.985167863504999,1
HUMAN-E,55,58,-0.753843486804708,1
HUMAN-E,1695,97,1.36557659638525,1
HUMAN-E,1603,86,0.767791444716286,1
HUMAN-E,1206,78,0.333038607138859,1
HUMAN-E,1247,21,-2.76457536060031,1
HUMAN-E,1524,59,-0.699499382107529,1
HUMAN-E,1642,63,-0.482122963318816,1
HUMAN-E,1114,70,-0.101714230438568,1
HUMAN-E,1333,85,0.713447340019108,1
HUMAN-E,323,81,-1.22420316832447,1
HUMAN-E,190,92,1.15920123018335,1
HUMAN-E,440,86,-0.140837532639099,1
HUMAN-E,603,90,0.725854975909197,1
HUMAN-E,1454,94.5,1.17386971214871,2
HUMAN-E,512,70,0.511079152883328,1
HUMAN-E,1457,83,0.862763939432305,1
HUMAN-E,219,94,1.16034337420452,1
HUMAN-E,748,37,-0.381659151433305,1
HUMAN-E,1654,92,1.10623802242775,1
HUMAN-E,503,51,-0.002921688995945,1
HUMAN-E,687,78,0.727500559990391,1
HUMAN-E,681,26,-0.679238586205516,1
HUMAN-E,490,76,0.673395208213625,1
HUMAN-E,684,96,0.775695426199711,1
HUMAN-E,1210,93,0.693262330960634,1
HUMAN-E,771,94,0.72074002937366,1
HUMAN-E,303,100,0.885606219851813,1
HUMAN-E,916,100,0.885606219851813,1
HUMAN-E,1340,85,0.47344074365643,1
HUMAN-E,726,92,0.665784632547609,1
HUMAN-E,527,96,0.775695426199711,1
HUMAN-E,781,98,0.830650823025762,1
HUMAN-E,908,75,0.359462959026192,1
HUMAN-E,944,87,0.69076522540978,1
HUMAN-E,1297,100,1.049676013992,1
HUMAN-E,400,99,1.02206749179337,1
HUMAN-E,140,97,0.966850447396102,1
HUMAN-E,1442,89,0.083995075788682,1
HUMAN-E,1245,2,-3.17831367136102,1
HUMAN-E,134,99,0.45897309270244,1
HUMAN-E,828,99,0.45897309270244,1
HUMAN-E,350,63,-0.89094776818709,1
HUMAN-E,126,98,0.421475291011064,1
HUMAN-E,243,99,0.45897309270244,1
HUMAN-E,694,87,0.441199876781736,1
HUMAN-E,1570,96,0.721524542580227,1
HUMAN-E,180,96,0.721524542580227,1
HUMAN-E,1521,95,0.690377357491506,1
HUMAN-E,1145,96,0.721524542580227,1
HUMAN-E,839,83,0.316611136426851,1
HUMAN-E,660,95.5,0.705950950035866,2
HUMAN-E,678,89,0.503494246959178,1
HUMAN-E,885,82,0.28546395133813,1
HUMAN-E,469,63,-0.482122963318816,1
HUMAN-E,541,85,0.713447340019108,1
HUMAN-E,241,70,-0.101714230438568,1
HUMAN-E,1486,86,0.767791444716286,1
HUMAN-E,558,82,0.550415025927573,1
HUMAN-E,348,83,0.483169471315764,1
HUMAN-E,52,99,0.88455636337455,1
HUMAN-E,372,82,0.45808279056209,1
HUMAN-E,1176,72,0.207215983025348,1
HUMAN-E,1399,96,0.809296321113527,1
HUMAN-E,385,92,0.708949598098831,1
HUMAN-E,875,99,0.88455636337455,1
HUMAN-E,1106,97,0.890209757357247,1
HUMAN-E,1679,99,0.950055791465297,1
HUMAN-E,23,93,0.770517689141147,1
HUMAN-E,461,97,0.890209757357247,2
HUMAN-E,250,98,0.920132774411272,1
HUMAN-E,1338,75,0.231903382168695,1
HUMAN-E,553,68,0.022442262790519,1
HUMAN-E,662,98,0.920132774411272,1
HUMAN-E,1548,96.5,0.837075638171316,2
HUMAN-E,734,97,0.850950586591195,1
HUMAN-E,193,98,0.878700483430953,1
HUMAN-E,1689,71,0.129453268757474,1
HUMAN-E,1253,98,0.878700483430953,1
HUMAN-E,738,97,0.850950586591195,1
HUMAN-E,1165,98,0.878700483430953,1
HUMAN-E,474,85,0.261314331083697,2
HUMAN-E,426,83.5,0.179798174037929,2
HUMAN-E,1273,59.5,-0.804352219944133,2
HUMAN-E,353,73,-0.230760865907336,2
HUMAN-E,1599,81,0.043937912294984,2
HUMAN-E,33,84.5,0.234142278735107,4
HUMAN-E,1266,80,-0.010406192402195,2
HUMAN-E,306,100,1.13395898210852,1
HUMAN-E,769,98,1.07511316051492,1
HUMAN-E,528,100,1.13395898210852,1
HUMAN-E,1306,98.5,1.08982461591332,2
HUMAN-E,1341,76,0.427809122985413,1
HUMAN-E,110,90,0.839729874140557,1
HUMAN-E,388,89,0.810306963343761,1
HUMAN-E,674,97,1.04569024971813,1
HUMAN-E,918,100,0.94084541586752,2
HUMAN-E,1111,100,0.94084541586752,1
HUMAN-E,17,88,0.67711859992708,1
HUMAN-E,976,100,0.94084541586752,1
HUMAN-E,751,100,0.94084541586752,1
HUMAN-E,413,76,0.41339178398664,1
HUMAN-E,1185,100,0.94084541586752,1
HUMAN-E,1688,90,0.794141766008816,2
HUMAN-E,1300,73.5,0.321421181691794,2
HUMAN-E,1403,89.5,0.714188957096479,2
HUMAN-E,292,93,0.854849446726246,2
HUMAN-E,966,89,0.72005730404995,2
HUMAN-E,1351,88,0.66616605523598,2
HUMAN-E,1592,89.5,0.719237260382703,2
HUMAN-E,265,77,0.245004630013926,2
HUMAN-E,1368,70.75,0.073516257550451,4
HUMAN-E,498,42,-0.737542790240919,2
HUMAN-E,404,93.5,0.869174312917671,2
HUMAN-E,801,76.5,0.382128862409224,2
HUMAN-E,1268,100,0.600822245342962,1
HUMAN-E,897,96,0.491619065455567,1
HUMAN-E,1552,100,0.600822245342962,1
HUMAN-E,1043,96,0.491619065455567,1
HUMAN-E,857,100,0.600822245342962,1
HUMAN-E,1019,100,0.600822245342962,1
HUMAN-E,813,88,0.273212705680776,1
HUMAN-E,1014,80,0.683705441668769,1
HUMAN-E,58,100,1.23330788674013,1
HUMAN-E,911,74,0.518824708147362,1
HUMAN-E,568,80,0.683705441668769,2
HUMAN-E,789,57,0.051662629836708,1
HUMAN-E,422,76,0.573784952654497,1
HUMAN-E,1685,75,0.546304830400929,1
HUMAN-E,935,62,-0.414758240912959,1
HUMAN-E,742,63,-0.308952567210675,2
HUMAN-E,869,46,-2.10764902014953,1
HUMAN-E,1614,85,2.01877225423961,1
HUMAN-E,338,68,0.220075801300754,1
HUMAN-E,2,44,-2.3192603675541,1
HUMAN-E,509,94,0.977812350740454,1
HUMAN-E,856,99,1.10450480354435,1
HUMAN-E,81,98,1.07916631298357,1
HUMAN-E,560,98,1.07916631298357,1
HUMAN-E,999,93,0.952473860179675,1
HUMAN-E,260,94,0.977812350740454,1
HUMAN-E,362,100,1.06662657594241,1
HUMAN-E,1466,100,1.06662657594241,1
HUMAN-E,1493,99,1.04471109256574,1
HUMAN-E,598,100,1.06662657594241,1
HUMAN-E,1697,99,1.04471109256574,1
HUMAN-E,495,99,1.04471109256574,1
HUMAN-E,939,100,1.06662657594241,1
HUMAN-E,1070,99,1.04471109256574,1
HUMAN-E,138,99,1.04471109256574,1
HUMAN-E,1496,99,1.04471109256574,1
HUMAN-E,1589,79,0.182408991360128,1
HUMAN-E,951,99,0.767053194437461,1
HUMAN-E,1170,99,0.767053194437461,1
HUMAN-E,1411,99.5,0.781669299514395,2
HUMAN-E,1238,99,0.767053194437461,1
HUMAN-E,1228,98,0.890589262101622,1
HUMAN-E,879,95,0.823828447851125,2
HUMAN-E,1255,91,0.734814028850463,1
HUMAN-E,367,98,0.890589262101622,1
HUMAN-E,1182,98,0.890589262101622,1
HUMAN-E,958,98,0.890589262101622,1
HUMAN-E,341,87.5,0.708411025484738,2
HUMAN-E,698,85,0.663716181303658,2
HUMAN-E,563,81.5,0.465914696733379,2
HUMAN-E,1560,95,1.02482639315171,2
HUMAN-E,1004,79,0.345248671250745,2
HUMAN-E,1494,68,-0.244939362288061,2
HUMAN-E,1331,94,0.970482288454532,2
HUMAN-E,787,90,0.753105869665818,2
HUMAN-E,192,57,-0.125293466493121,1
HUMAN-E,223,32,-0.88556935540769,1
HUMAN-E,492,96,1.06073692021361,1
HUMAN-E,1480,99,1.15197002688336,1
HUMAN-E,1262,95,1.03032588465702,1
HUMAN-E,384,95,1.03032588465702,1
HUMAN-E,376,92,0.939092777987276,1
HUMAN-E,905,60,-0.034060359823373,1
HUMAN-E,1072,96,1.06073692021361,1
HUMAN-E,1150,95,1.03032588465702,1
HUMAN-E,740,96,1.06073692021361,1
HUMAN-E,814,98,0.994306373908329,1
HUMAN-E,1590,98,0.994306373908329,1
HUMAN-E,609,92,0.845420967283673,1
HUMAN-E,1464,94.5,0.90745655337728,2
HUMAN-E,806,98,0.994306373908329,1
HUMAN-E,1574,96,0.944677905033443,1
HUMAN-E,569,98,0.994306373908329,1
HUMAN-E,174,99,0.684027208197497,2
HUMAN-E,756,99,0.684027208197497,1
HUMAN-E,1214,97,0.604396566963796,2
HUMAN-E,711,100,0.723842528814348,1
HUMAN-E,157,99,0.684027208197497,2
HUMAN-E,1094,100,0.723842528814348,1
HUMAN-E,273,94,1.01670858794381,1
HUMAN-E,318,96,1.06623165603654,2
HUMAN-E,144,98,1.11575472412927,1
HUMAN-E,300,95,1.04147012199017,1
HUMAN-E,1112,98,1.11575472412927,1
HUMAN-E,1434,81,0.694808645341043,1
HUMAN-E,188,75,0.546239441062844,1
HUMAN-E,812,97,1.09099319008291,1
HUMAN-E,876,100,1.14579371705127,1
HUMAN-E,1490,100,1.14579371705127,1
HUMAN-E,431,100,1.14579371705127,1
HUMAN-E,1325,100,1.14579371705127,1
HUMAN-E,971,89,0.903554030571089,1
HUMAN-E,1314,100,1.14579371705127,1
HUMAN-E,845,98,1.188660181865,1
HUMAN-E,1656,97,0.622631523834049,1
HUMAN-E,112,94,-1.07545445025882,1
HUMAN-E,523,97,0.622631523834049,1
HUMAN-E,256,90,1.07211018024326,1
HUMAN-E,1091,91,1.0968702305953,1
HUMAN-E,834,93,1.14639033129938,1
HUMAN-E,923,100,0.650676526074603,1
HUMAN-E,1553,100,0.650676526074603,1
HUMAN-E,1286,100,0.650676526074603,1
HUMAN-E,313,100,0.650676526074603,1
HUMAN-E,586,23,-1.23806761360612,1
HUMAN-E,1495,99,0.626147381403425,1
HUMAN-E,1635,100,0.650676526074603,1
HUMAN-E,1298,100,0.650676526074603,1
HUMAN-E,1190,0,-1.80223794104322,1
HUMAN-E,339,100,0.650676526074603,1
HUMAN-E,1328,100,0.650676526074603,1
HUMAN-E,1181,69,-0.156058335135746,1
HUMAN-E,129,61,-0.590811172713173,1
HUMAN-E,1193,75,0.170006293047324,2
HUMAN-E,570,55,-0.916875800896243,1
HUMAN-E,491,85,0.713447340019108,1
HUMAN-E,540,80,0.441726816533216,1
HUMAN-E,435,77,0.278694502441681,1
HUMAN-E,1514,51,-1.13425221968496,1
HUMAN-E,1052,100,0.682415652368074,2
HUMAN-E,752,100,0.682415652368074,4
HUMAN-E,784,100,0.682415652368074,2
HUMAN-E,1379,100,0.682415652368074,2
HUMAN-E,709,100,0.682415652368074,2
HUMAN-E,1467,100,0.682415652368074,2
HUMAN-E,952,96.5,0.533872142700862,2
HUMAN-E,234,59,0.437547847764561,1
HUMAN-E,345,72,0.813249434352361,1
HUMAN-E,321,65,0.610948580035854,1
HUMAN-E,1677,78,0.986650166623654,1
HUMAN-E,1430,25,-0.545056301772762,1
HUMAN-E,1120,47,0.090746383221976,1
HUMAN-E,1523,76,0.928849922533223,1
HUMAN-E,809,99,0.870260377635409,1
HUMAN-E,1284,100,0.892497770701345,1
HUMAN-E,1421,100,0.892497770701345,1
HUMAN-E,1293,100,0.892497770701345,1
HUMAN-E,914,100,0.892497770701345,2
HUMAN-E,319,100,0.892497770701345,1
HUMAN-E,1601,100,0.892497770701345,1
HUMAN-E,244,100,0.892497770701345,1
HUMAN-E,1199,100,0.892497770701345,1
HUMAN-E,647,100,0.892497770701345,1
HUMAN-E,97,100,0.892497770701345,1
HUMAN-E,522,88,0.650169639244249,1
HUMAN-E,663,100,0.948983720857845,1
HUMAN-E,167,75,0.326454384162854,1
HUMAN-E,727,100,0.948983720857845,1
HUMAN-E,1086,100,0.948983720857845,1
HUMAN-E,159,100,0.948983720857845,1
HUMAN-E,704,100,0.948983720857845,1
HUMAN-E,669,94,0.799576680051047,1
HUMAN-E,657,100,0.948983720857845,1
HUMAN-E,1063,100,0.948983720857845,1
HUMAN-E,1511,100,0.948983720857845,1
HUMAN-E,757,75,0.326454384162854,1
HUMAN-E,71,75,0.326454384162854,1
HUMAN-E,272,99,0.874100009528233,1
HUMAN-E,1539,91,0.656932305297616,1
HUMAN-E,632,99,0.874100009528233,1
HUMAN-E,900,100,0.90124597255706,1
HUMAN-E,1531,99,0.874100009528233,1
HUMAN-E,1375,99,0.874100009528233,1
HUMAN-E,1440,100,0.90124597255706,1
HUMAN-E,1347,99,0.874100009528233,1
HUMAN-E,1416,100,0.90124597255706,1
HUMAN-E,1073,50,-0.456052178884295,1
HUMAN-E,1378,94,0.738370194384097,1
HUMAN-E,1164,91,0.764461825680019,1
HUMAN-E,861,88,0.679395598786842,1
HUMAN-E,1065,90,0.736106416715627,1
HUMAN-E,1420,50,-0.39810994186007,1
HUMAN-E,837,96,0.906238870501981,1
HUMAN-E,1406,69,0.140642828463386,1
HUMAN-E,777,78,0.395841509142918,1
HUMAN-E,1658,99,0.991305097395158,1
HUMAN-E,1492,35,-0.304338118452705,1
HUMAN-E,394,94,0.979605320139327,1
HUMAN-E,1023,98,1.06665233292523,1
HUMAN-E,102,99,1.0884140861217,1
HUMAN-E,1444,99,1.0884140861217,1
HUMAN-E,706,98,1.06665233292523,1
HUMAN-E,383,2,-1.02247597393638,1
HUMAN-E,202,97,1.04489057972875,1
HUMAN-E,601,92,1.10133410639882,1
HUMAN-E,707,86,0.959226479766716,1
HUMAN-E,591,90,1.05396489752145,1
HUMAN-E,18,96,1.19607252415356,1
HUMAN-E,79,92,1.10133410639882,1
HUMAN-E,471,75,0.505986942501782,1
HUMAN-E,254,100,1.18956832929154,1
HUMAN-E,957,73,0.451300431558601,1
HUMAN-E,1410,91,0.94347903004723,1
HUMAN-E,7,76,0.533330197973373,1
HUMAN-E,1391,99,1.16222507381995,1
HUMAN-E,1452,93,0.824189950800856,1
HUMAN-E,368,99,0.969720842643268,1
HUMAN-E,1372,91,0.775679653520053,1
HUMAN-E,1093,98,0.945465694002866,1
HUMAN-E,961,99,0.969720842643268,1
HUMAN-E,276,97,0.921210545362464,1
HUMAN-E,476,65,0.375815773441414,1
HUMAN-E,98,55,0.105289014557586,1
HUMAN-E,278,84,0.889816615320688,1
HUMAN-E,1365,93,1.13329069831613,1
HUMAN-E,1046,87,0.970974642985836,1
HUMAN-E,1461,74,0.180200261049027,2
HUMAN-E,13,80.25,0.151697442601931,4
HUMAN-E,1388,80,0.342516316379324,2
HUMAN-E,1178,99.5,0.870043496202787,2
HUMAN-E,1217,99.5,0.87545670285346,2
HUMAN-E,24,81.5,-0.596771519496775,2
HUMAN-E,1389,89.5,0.859579416305247,2
HUMAN-E,1135,79,0.858855139651664,4
HUMAN-E,1357,83.5,0.674789931566086,2
HUMAN-E,1198,85.5,0.17173611360923,2
HUMAN-E,356,66.5,-0.090773266424829,2
HUMAN-E,457,89,0.844180292576981,2
HUMAN-E,74,78,-1.26921569846453,2
HUMAN-E,482,71.5,-0.420768011602116,2
HUMAN-E,565,38.5,-0.420316670816649,2
HUMAN-E,816,83,0.634231464340382,2
HUMAN-E,1510,74.5,0.389747572598817,2
HUMAN-E,1312,19.5,-1.16716291600784,2
HUMAN-E,1233,83.5,0.66135460737627,2
HUMAN-E,928,91.5,0.968346889820654,2
HUMAN-E,1485,91.5,0.968346889820654,2
HUMAN-E,1159,91,0.94869304126299,2
HUMAN-E,820,82.5,0.614577615782719,2
HUMAN-E,1374,100,1.01428606555362,1
HUMAN-E,658,100,1.01428606555362,1
HUMAN-E,1690,100,1.01428606555362,1
HUMAN-E,1344,99,0.989697312449286,1
HUMAN-E,238,100,1.01428606555362,1
HUMAN-E,1256,99,0.777510357537009,1
HUMAN-E,947,97,0.712090891189764,1
HUMAN-E,1554,100,0.810220090710632,1
HUMAN-E,153,89,0.938589586571605,1
HUMAN-E,892,80,0.682843105216944,2
HUMAN-E,1092,86,0.853340759453385,1
HUMAN-E,1040,100,1.25116861933841,1
HUMAN-E,107,100,1.25116861933841,1
HUMAN-E,753,75,0.540761726686577,1
HUMAN-E,890,76,0.56917800239265,1
HUMAN-E,1113,99,0.760758984969024,2
HUMAN-E,1650,99,0.760758984969024,1
HUMAN-E,441,97,0.706341317946919,2
HUMAN-E,968,98,0.733550151457972,1
HUMAN-E,1153,99,0.760758984969024,1
HUMAN-E,926,87,0.434252982836396,1
HUMAN-E,247,75,0.107746980703767,1
HUMAN-E,480,99,0.760758984969024,1
HUMAN-E,1408,66.5,0.404208883376573,2
HUMAN-E,251,65.5,0.389978675243099,2
HUMAN-E,1499,85,0.943500662092037,2
HUMAN-E,596,89,0.930823758807821,1
HUMAN-E,854,80,0.441726816533216,1
HUMAN-E,1362,87,0.822135549413464,1
HUMAN-E,1392,70,-0.101714230438568,1
HUMAN-E,1000,82,0.550415025927573,1
HUMAN-E,1489,80,0.441726816533216,1
HUMAN-E,1443,58,-0.753843486804708,1
HUMAN-E,28,97,0.680530459930084,1
HUMAN-E,35,82.5,0.300492267402211,2
HUMAN-E,1382,95.5,0.641216164151338,2
HUMAN-E,703,96,0.65432092941092,1
HUMAN-E,1237,99,0.732949520968411,1
HUMAN-E,1047,98,0.706739990449247,1
HUMAN-E,631,99,0.732949520968411,1
HUMAN-E,811,98,1.22667981783961,1
HUMAN-E,1370,98,1.22667981783961,1
HUMAN-E,417,95,1.13304013708849,1
HUMAN-E,823,89,0.945760775586262,1
HUMAN-E,427,92.5,1.0550070697959,2
HUMAN-E,1367,88,0.914547548669224,1
HUMAN-E,378,98,1.22667981783961,1
HUMAN-E,972,84,0.78969464100107,1
HUMAN-E,639,82,0.727268187166994,1
HUMAN-E,1222,97,1.19546659092257,1
HUMAN-E,521,85,0.820907867918109,1
HUMAN-E,1625,50,-0.271555074178234,1
HUMAN-E,43,34,-0.770966704850848,1
HUMAN-E,0,100,1.52724283925721,1
HUMAN-E,1605,86,1.19274034004568,1
HUMAN-E,1144,99,1.50334980359925,1
HUMAN-E,1687,1,-0.838167690881462,1
HUMAN-E,1029,100,1.52724283925721,1
HUMAN-E,137,96,1.43167069662535,1
HUMAN-E,1609,84,1.14495426872975,1
HUMAN-E,730,2,-0.814274655223495,1
HUMAN-E,1155,54,-0.737777880741948,1
HUMAN-E,826,81,0.064154598325387,2
HUMAN-E,866,76.5,-0.069500814852503,2
HUMAN-E,1282,100,0.628477453965363,1
HUMAN-E,330,42,-1.09419231588299,1
HUMAN-E,1503,100,0.628477453965363,1
HUMAN-E,1102,100,0.628477453965363,1
HUMAN-E,1594,100,0.628477453965363,2
HUMAN-E,1215,100,0.628477453965363,1
HUMAN-E,392,73,-0.173455025101972,1
HUMAN-E,169,100,0.628477453965363,1
HUMAN-E,408,100,0.628477453965363,1
HUMAN-E,1143,50,-0.789005749339504,1
HUMAN-E,1483,99,0.701406036228565,1
HUMAN-E,307,98,0.670989469176155,1
HUMAN-E,617,99,0.701406036228565,1
HUMAN-E,1241,99,0.701406036228565,2
HUMAN-E,668,97,0.640572902123746,1
HUMAN-E,84,99,0.701406036228565,1
HUMAN-E,1002,98,0.670989469176155,1
HUMAN-E,1212,99,0.701406036228565,1
HUMAN-E,1291,96,0.610156335071336,1
HUMAN-E,1259,99,0.701406036228565,1
HUMAN-E,185,99,0.701406036228565,1
HUMAN-E,210,89,1.05103366069254,1
HUMAN-E,245,84,0.535821081921686,1
HUMAN-E,1407,71,-0.803731622882528,1
HUMAN-E,1616,88,0.947991144938366,1
HUMAN-E,1012,82,0.329736050413345,1
HUMAN-E,105,84,0.535821081921686,1
HUMAN-E,549,91,1.25711869220088,1
HUMAN-E,131,93,1.46320372370922,1
HUMAN-E,484,100,1.05243900999681,2
HUMAN-E,467,100,1.05243900999681,1
HUMAN-E,312,90,0.816386748026013,1
HUMAN-E,1561,100,1.05243900999681,1
HUMAN-E,151,100,1.05243900999681,1
HUMAN-E,382,96,0.958018105208493,1
HUMAN-E,1234,100,1.05243900999681,1
HUMAN-E,996,100,1.05243900999681,1
HUMAN-E,761,100,0.600822245342962,1
HUMAN-E,1248,100,0.600822245342962,1
HUMAN-E,1346,96,0.491619065455567,1
HUMAN-E,697,98,0.546220655399264,1
HUMAN-E,386,100,0.600822245342962,1
HUMAN-E,889,96,0.491619065455567,1
HUMAN-E,799,100,0.600822245342962,1
HUMAN-E,198,100,0.600822245342962,1
HUMAN-E,1042,100,0.600822245342962,1
HUMAN-E,1223,100,0.600822245342962,1
HUMAN-E,1318,98,0.546220655399264,1
HUMAN-E,624,100,0.736587710147275,1
HUMAN-E,691,99,0.709948009961117,1
HUMAN-E,128,94,0.576749509030326,1
HUMAN-E,1516,100,0.736587710147275,1
HUMAN-E,1226,99,0.709948009961117,1
HUMAN-E,505,96,0.630028909402642,1
HUMAN-E,433,100,0.736587710147275,1
HUMAN-E,959,100,0.736587710147275,1
HUMAN-E,712,99,0.709948009961117,1
HUMAN-E,785,99,0.709948009961117,1
HUMAN-E,1316,99,0.709948009961117,1
HUMAN-E,1451,99,0.709948009961117,1
HUMAN-E,116,99,0.709948009961117,1
HUMAN-E,342,99.5,1.15765111676872,2
HUMAN-E,270,94,1.03231487381147,1
HUMAN-E,443,99,1.14625691286351,1
HUMAN-E,154,99,1.14625691286351,1
HUMAN-E,479,93,1.00952646600106,1
HUMAN-E,743,46,-0.061528701088101,1
HUMAN-E,393,97,1.10068009724269,1
HUMAN-E,1249,60,0.2405523939995,1
HUMAN-E,14,87,0.970974642985836,1
HUMAN-E,739,53,0.05118366278082,1
HUMAN-E,1037,56,0.132341690445969,1
HUMAN-E,1200,83,0.862763939432305,1
HUMAN-E,1015,86,0.943921967097454,1
HUMAN-E,525,50,-0.029974364884328,1
HUMAN-E,86,66,0.402868449329797,1
HUMAN-E,1317,84,0.889816615320688,1
HUMAN-E,855,90,1.05213267065098,1
HUMAN-E,1472,93,1.13329069831613,1
HUMAN-E,333,56,0.132341690445969,1
HUMAN-E,1009,88,0.998027318874219,1
HUMAN-E,1107,98,1.06665233292523,1
HUMAN-E,533,98,1.06665233292523,1
HUMAN-E,720,99,1.0884140861217,1
HUMAN-E,723,99,1.0884140861217,1
HUMAN-E,1018,99,1.0884140861217,1
HUMAN-E,189,6,-0.935428961150483,1
HUMAN-E,93,99,1.0884140861217,1
HUMAN-E,649,96,0.825511515588977,2
HUMAN-E,1116,96.5,0.839757065564076,2
HUMAN-E,1482,71.5,0.123849257874469,2
HUMAN-E,283,97.5,0.868248165514272,2
HUMAN-E,995,96.5,0.839757065564076,2
HUMAN-E,73,79,0.325431477718729,2
HUMAN-E,1428,91,0.683056015837989,2
HUMAN-E,370,43,-0.10148039037421,1
HUMAN-E,1064,91,1.23305625016335,2
HUMAN-E,1288,68,0.593590776572432,1
HUMAN-E,1583,91,1.23305625016334,1
HUMAN-E,1229,93,1.28866194351907,1
HUMAN-E,1028,94,1.31646479019694,1
HUMAN-E,1517,75,0.176915933153287,1
HUMAN-E,289,100,0.769797746669664,2
HUMAN-E,1098,100,0.769797746669664,1
HUMAN-E,175,100,0.769797746669664,1
HUMAN-E,1327,65,-0.060236792253264,1
HUMAN-E,873,100,0.769797746669664,1
HUMAN-E,162,100,0.769797746669664,1
HUMAN-E,1686,100,0.769797746669664,1
HUMAN-E,222,75,0.176915933153287,1
HUMAN-E,688,76,0.200631205693942,1
HUMAN-E,1394,100,0.769797746669664,1
HUMAN-E,1319,77.5,0.816491758255682,2
HUMAN-E,1105,68,0.565697511378296,2
HUMAN-E,786,74.5,0.738151633000527,2
HUMAN-E,772,90.75,1.17086733974443,4
HUMAN-E,1216,85,1.01932911485774,2
HUMAN-E,1332,85,1.01749917490284,2
HUMAN-E,1003,83,0.96505061382911,2
HUMAN-E,802,91,1.1765084399012,2
HUMAN-E,1281,94,1.25584671422267,2
HUMAN-E,397,88.5,1.11211224580307,2
HUMAN-E,391,97.5,1.34796441245712,2
HUMAN-E,673,46.5,0.005701717923254,2
HUMAN-E,1218,63.5,0.456172516026045,2
HUMAN-E,535,99,0.573521450371113,1
HUMAN-E,139,99,0.573521450371113,1
HUMAN-E,1359,100,0.600822245342962,1
HUMAN-E,1267,100,0.600822245342962,1
HUMAN-E,1479,99,0.573521450371113,1
HUMAN-E,863,98,0.546220655399264,1
HUMAN-E,184,97.5,0.53257025791334,2
HUMAN-E,1232,99,0.995537297119901,1
HUMAN-E,835,98.5,0.983328107800304,2
HUMAN-E,1617,85,0.653679996171198,1
HUMAN-E,63,97,0.946700539841515,1
HUMAN-E,894,88,0.726935132088778,1
HUMAN-E,838,98,0.971118918480708,1
HUMAN-E,616,53,-0.12770812028298,1
HUMAN-E,1453,80,0.531588102975233,1
HUMAN-E,106,76,-1.2935010836053,1
HUMAN-E,109,74,-1.66045174562099,1
HUMAN-E,909,80,-0.559599759573926,1
HUMAN-E,1569,86,0.541252226473142,2
HUMAN-E,1299,88,0.908202888488832,1
HUMAN-E,85,86,0.541252226473142,1
HUMAN-E,253,86,0.541252226473142,1
HUMAN-E,1597,85,0.357776895465298,1
HUMAN-E,524,86,0.541252226473142,1
HUMAN-E,349,99,0.715325691342351,1
HUMAN-E,1033,99,0.715325691342351,1
HUMAN-E,988,100,0.742258134540482,1
HUMAN-E,87,99,0.715325691342351,1
HUMAN-E,936,100,0.742258134540482,1
HUMAN-E,1324,67,-0.146512490997831,1
HUMAN-E,1458,95,1.1705174654234,1
HUMAN-E,83,73,0.431808795334047,1
HUMAN-E,170,100,1.33840579953461,1
HUMAN-E,680,90,1.00262913131218,1
HUMAN-E,818,86,0.868318464023209,1
HUMAN-E,1207,76,0.532541795800777,1
HUMAN-E,277,92,1.06978446495667,1
HUMAN-E,1639,76,0.532541795800777,1
HUMAN-E,1598,69,0.132697486464714,1
HUMAN-E,1295,96.5,0.915783511739313,2
HUMAN-E,395,81,0.474407752039085,1
HUMAN-E,1506,100,1.01544900586517,1
HUMAN-E,614,98,0.95849729493611,1
HUMAN-E,1031,100,1.01544900586517,1
HUMAN-E,38,56,-0.237488634574188,1
HUMAN-E,439,91,0.759166306684394,1
HUMAN-E,316,79,0.417456041110023,1
HUMAN-E,1541,99,0.986973150400641,1
HUMAN-E,452,80,0.096302503484038,2
HUMAN-E,626,45,-1.11613908714233,1
HUMAN-E,1530,100,0.78912626955625,1
HUMAN-E,1578,44,-1.5058154257293,1
HUMAN-E,619,70,-0.470617089691176,1
HUMAN-E,1139,90,0.94184697995712,1
HUMAN-E,335,99,1.17038898102517,1
HUMAN-E,636,84,0.789485645911752,1
HUMAN-E,226,73,0.510156533495243,1
HUMAN-E,381,90,0.94184697995712,1
HUMAN-E,969,98,1.14499542535095,1
