SYS,SID,RAW.SCR,Z.SCR,N
KU_ISPL,220,50.1176470588235,-0.167939320376826,17
KU_ISPL,1246,26.8823529411765,-0.901511147383166,17
KU_ISPL,1391,35.7647058823529,-0.629184744974274,17
KU_ISPL,792,28.7647058823529,-0.881701881795276,17
KU_ISPL,572,32.7647058823529,-0.697089402556554,17
KU_ISPL,1105,46.4,-0.478864670396389,15
KU_ISPL,917,25.9333333333333,-1.01396392291593,15
KU_ISPL,120,30.2666666666667,-0.891157338158711,15
KU_ISPL,1523,30.1333333333333,-0.881445156045132,15
KU_ISPL,69,33.4,-0.768643447859509,15
KU_ISPL,212,68.4666666666667,0.364468072550082,30
KU_ISPL,634,30.3333333333333,-0.689010993501441,15
KU_ISPL,1492,31.4666666666667,-0.664123473778355,15
KU_ISPL,1678,38.5333333333333,-0.477283401053475,15
KU_ISPL,1065,34,-0.569454407204469,15
KU_ISPL,1495,33.3333333333333,-0.581449313663362,15
KU_ISPL,1444,38.1333333333333,-0.461479127454151,15
KU_ISPL,858,24.6470588235294,-0.802133381491872,34
KU_ISPL,797,34.1176470588235,-0.516310518541581,17
KU_ISPL,1140,23.2352941176471,-0.825272918566415,17
KU_ISPL,1431,30.1764705882353,-0.517726215733794,17
KU_ISPL,270,24.8235294117647,-0.789742521696577,17
KU_ISPL,1600,33.0588235294118,-0.52662879331675,17
KU_ISPL,508,20.3529411764706,-0.97077425949594,17
KU_ISPL,44,34.6470588235294,-0.503579679970036,17
KU_ISPL,1143,27.4705882352941,-0.748989360676068,17
KU_ISPL,705,28,-0.760681754041533,17
KU_ISPL,714,36.4,-0.547519067907762,15
KU_ISPL,778,34.8666666666667,-0.591035766587954,15
KU_ISPL,557,29.4666666666667,-0.869608624525147,15
KU_ISPL,1525,29.1333333333333,-0.719971434028409,15
KU_ISPL,1054,31.7333333333333,-0.71109497848591,15
KU_ISPL,1296,47.9333333333333,-0.104201686782318,15
KU_ISPL,612,48.0666666666667,-0.260254321583747,15
KU_ISPL,757,34.8,-0.639734238340191,15
KU_ISPL,209,30.1333333333333,-0.897243683718358,15
KU_ISPL,480,26.7333333333333,-0.991052129299222,15
KU_ISPL,1247,29.2,-0.597118016084409,15
KU_ISPL,864,22.3333333333333,-0.780417413319964,15
KU_ISPL,52,33.8666666666667,-0.377008152144593,15
KU_ISPL,59,25,-0.640976817561533,15
KU_ISPL,629,41.5333333333333,-0.146212947199404,15
KU_ISPL,326,33.7333333333333,-0.333838505478504,15
KU_ISPL,1547,21.9333333333333,-0.779182965110739,15
KU_ISPL,1037,27.2333333333333,-0.672330994501775,30
KU_ISPL,875,30.8666666666667,-0.514789606524602,15
KU_ISPL,1366,31.8,-0.456810546459432,15
KU_ISPL,1073,27,-0.772832465180885,18
KU_ISPL,593,48.8888888888889,-0.207729433992708,18
KU_ISPL,828,31.0555555555556,-0.693116075795064,18
KU_ISPL,1665,24.8888888888889,-0.838744263315823,18
KU_ISPL,40,36.6111111111111,-0.558759456344016,18
KU_ISPL,585,22.8333333333333,-0.979260358679013,18
KU_ISPL,1609,32.9444444444444,-0.619942117977559,18
KU_ISPL,873,34.1111111111111,-0.644317893488612,18
KU_ISPL,1538,27.5555555555556,-0.79424008536821,18
KU_ISPL,1024,20.2222222222222,-0.974767045159848,18
KU_ISPL,1113,39.8333333333333,-0.444834155029905,18
KU_ISPL,361,21.4444444444444,-0.960214638513177,18
KU_ISPL,717,32.7777777777778,-0.601744967928225,18
KU_ISPL,134,35.5833333333333,-0.493743318997101,36
KU_ISPL,937,15.8888888888889,-1.13654451929135,18
KU_ISPL,1651,44.2777777777778,-0.182524447747414,18
KU_ISPL,893,19.0555555555556,-0.987336109663567,18
KU_ISPL,423,36.5555555555556,-0.479983079703768,18
KU_ISPL,132,29.2777777777778,-0.732958760380334,18
KU_ISPL,1560,22.2222222222222,-0.921984106477499,18
KU_ISPL,825,23.8333333333333,-0.881225110116203,18
KU_ISPL,366,29.6111111111111,-0.717385031483918,18
KU_ISPL,1637,24.8888888888889,-0.857617729533931,18
KU_ISPL,1022,31.2222222222222,-0.585725239587922,18
KU_ISPL,575,36.2,-0.551959122520428,15
KU_ISPL,908,39.5333333333333,-0.469472717180848,15
KU_ISPL,1517,36.8,-0.485160306575709,15
KU_ISPL,1164,32.8,-0.659109837721187,15
KU_ISPL,770,34.6666666666667,-0.565532343584158,15
KU_ISPL,1676,45.7333333333333,-0.361002312800528,15
KU_ISPL,344,32.3333333333333,-0.669026999266008,15
KU_ISPL,1325,30.8,-0.681041689111614,15
KU_ISPL,1209,33.7333333333333,-0.653403327454171,15
KU_ISPL,464,42.7333333333333,-0.28654415153645,15
KU_ISPL,1210,31.3157894736842,-0.64881189883485,38
KU_ISPL,171,25.1578947368421,-0.846497832875428,19
KU_ISPL,168,24.8421052631579,-0.839803283314491,38
KU_ISPL,471,23.4736842105263,-0.882640975979819,19
KU_ISPL,681,24.0526315789474,-0.874935175393476,19
KU_ISPL,1671,45.3684210526316,-0.21052482103475,19
KU_ISPL,147,24.4736842105263,-0.866364835745538,19
KU_ISPL,788,41.1052631578947,-0.316228410070168,19
KU_ISPL,982,47,-0.194654336747005,19
KU_ISPL,1207,40.5789473684211,-0.341422241485306,19
KU_ISPL,1074,10.75,-1.13613378708294,16
KU_ISPL,768,27.875,-0.659795991655483,16
KU_ISPL,881,19.875,-0.83361991787407,16
KU_ISPL,1103,24.3125,-0.692639961228739,16
KU_ISPL,734,24.75,-0.67375214676896,16
KU_ISPL,793,31.5625,-0.474152411624581,16
KU_ISPL,45,25.9375,-0.608615261096296,32
KU_ISPL,967,25.625,-0.613398624636931,16
KU_ISPL,1010,26.9375,-0.622382636048703,16
KU_ISPL,934,23.9375,-0.635801622342799,16
KU_ISPL,795,29.9375,-0.52345975745612,16
KU_ISPL,1396,33,-0.417211328931195,16
KU_ISPL,1257,14.8125,-0.900958340729398,16
KU_ISPL,438,30.875,-0.469146138774545,16
KU_ISPL,1005,26.1875,-0.680078255245354,16
KU_ISPL,1099,25.1875,-0.711005571779332,16
KU_ISPL,1451,42,-0.285548719438935,16
KU_ISPL,250,24.875,-0.693974791166092,16
KU_ISPL,1095,22.9375,-0.76256002593983,16
KU_ISPL,233,23.8125,-0.707956711184856,16
KU_ISPL,196,42.3125,-0.258797521425094,16
KU_ISPL,1549,37.0625,-0.376536019439352,32
KU_ISPL,415,41.3125,-0.294928242077616,16
KU_ISPL,956,22,-0.748150120538163,15
KU_ISPL,1633,18.4666666666667,-0.827152094499957,15
KU_ISPL,1397,22,-0.715263515781349,15
KU_ISPL,1347,28.6,-0.562141222564566,15
KU_ISPL,332,40.7333333333333,-0.181789998726176,15
KU_ISPL,1258,41.7333333333333,-0.149786254329099,15
KU_ISPL,23,27.1333333333333,-0.57131983727357,15
KU_ISPL,317,21.2,-0.723368590917795,15
KU_ISPL,1050,36.5333333333333,-0.318073011635331,15
KU_ISPL,1605,31.9333333333333,-0.448305359075562,15
KU_ISPL,479,33.3333333333333,-0.346377101115728,15
KU_ISPL,359,25.5333333333333,-0.614412388762988,15
KU_ISPL,1418,30.4666666666667,-0.477642771197188,15
KU_ISPL,771,30.5333333333333,-0.504233324244425,15
KU_ISPL,1036,26.8,-0.588493115046193,15
PicSOM,845,82,0.853405949237576,17
PicSOM,896,38.0588235294118,-0.407921697747151,17
PicSOM,512,47.5882352941176,-0.153305594825047,17
PicSOM,1373,46.8235294117647,-0.109787495383755,17
PicSOM,670,82.8823529411765,0.831353252343737,17
PicSOM,872,49.2941176470588,-0.175462624783464,17
PicSOM,596,52.7647058823529,-0.01556458386444,34
PicSOM,1515,35.4705882352941,-0.559674183125045,17
PicSOM,1629,79.0588235294118,0.720568611375848,17
PicSOM,847,80.2941176470588,0.768509795674676,17
PicSOM,1355,34.1052631578947,-0.606062185547478,19
PicSOM,1069,64.5263157894737,0.128823451460256,19
PicSOM,470,84.4210526315789,0.812148404618325,19
PicSOM,1006,54.6315789473684,0.000700294589225,19
PicSOM,1281,36.4210526315789,-0.563930236255244,19
PicSOM,418,63.2631578947368,0.160297795249295,19
PicSOM,1182,55.5263157894737,0.014731903674711,19
PicSOM,175,50.6315789473684,-0.158046962176142,19
PicSOM,1592,57.7368421052632,0.086993236789909,19
PicSOM,867,85.9210526315789,0.857007547898938,38
PicSOM,145,45.7368421052632,-0.299864983287024,19
PicSOM,194,81.5789473684211,0.772858684702923,19
PicSOM,977,29.7894736842105,-0.713804941673152,19
PicSOM,608,68.3529411764706,0.215066364696182,17
PicSOM,702,72.5294117647059,0.413489013692252,17
PicSOM,398,82.2352941176471,0.710915868483436,17
PicSOM,533,68.3529411764706,0.346747596240681,17
PicSOM,793,46.7058823529412,-0.243309252191773,17
PicSOM,1357,60.7058823529412,0.060811150270903,17
PicSOM,717,57.1764705882353,0.103053069673139,17
PicSOM,1635,53.7647058823529,-0.026527932863718,17
PicSOM,422,41.4117647058824,-0.383020909327229,17
PicSOM,686,33.7058823529412,-0.632716671593654,17
PicSOM,79,57.0588235294118,0.05886401992769,17
PicSOM,925,60.9411764705882,0.071684589133968,17
PicSOM,786,47.8235294117647,-0.19728753152228,17
PicSOM,884,39.7058823529412,-0.451724017687428,17
PicSOM,1409,60.7058823529412,0.131419810707938,17
PicSOM,1309,37.8235294117647,-0.553051530426343,17
PicSOM,278,51.5882352941176,0.090636270341315,17
PicSOM,416,52.8823529411765,-0.024461264524573,17
PicSOM,1088,53.9117647058824,0.044182879885936,34
PicSOM,1221,47.2941176470588,-0.133380911810324,17
PicSOM,1080,30.7058823529412,-0.54464498896567,17
PicSOM,131,65.3529411764706,0.41252400387247,17
PicSOM,1041,40.5882352941176,-0.315892856382892,17
PicSOM,1120,89.4705882352941,1.15929913646094,17
PicSOM,752,52.3529411764706,0.040176424953292,17
PicSOM,236,36.7647058823529,-0.422823990669074,17
PicSOM,883,30.7058823529412,-0.508261949147057,17
PicSOM,1593,52.2941176470588,-0.027290806533458,17
PicSOM,165,22.5882352941176,-0.814168926435846,17
PicSOM,476,64.7647058823529,0.465273005372322,17
PicSOM,558,60.0555555555556,-0.133991152374148,18
PicSOM,1351,53.9444444444444,-0.212208614386407,18
PicSOM,783,79.4444444444444,0.438501043081093,18
PicSOM,527,54.4444444444444,-0.134030355199621,18
PicSOM,701,55.0555555555556,-0.167554484090989,18
PicSOM,383,44.6111111111111,-0.426129469737625,18
PicSOM,1338,53.7222222222222,-0.096255109409862,18
PicSOM,114,51.6944444444444,-0.307796329685477,36
PicSOM,1417,60.3333333333333,-0.027569080500059,18
PicSOM,1562,83.8888888888889,0.833708186911223,18
PicSOM,1574,30.1666666666667,-0.575124848029219,18
PicSOM,326,76.4444444444444,0.668690989782781,18
PicSOM,1310,18.1111111111111,-0.945542390709796,18
PicSOM,1495,23.7222222222222,-0.763124294106953,18
PicSOM,787,33.6666666666667,-0.473847120779461,18
PicSOM,469,51.1111111111111,-0.009967726511224,18
PicSOM,716,56.4444444444444,0.117686057163322,18
PicSOM,457,69.5555555555556,0.49818212006685,18
PicSOM,180,23,-0.787270148333755,18
PicSOM,386,72.8888888888889,0.525816828830508,18
PicSOM,650,47.875,-0.138010084254227,16
PicSOM,798,62.25,0.209854226048677,16
PicSOM,158,40.5,-0.336216290817368,16
PicSOM,560,20.125,-0.898019718149824,16
PicSOM,1290,65.5,0.346887718165103,16
PicSOM,673,60.6875,0.214462733206127,16
PicSOM,1344,63,0.288592503238702,16
PicSOM,712,39.375,-0.377648465032218,16
PicSOM,508,67.8125,0.438818743268431,16
PicSOM,147,80.4473684210526,0.769641716869929,38
PicSOM,371,28.1842105263158,-0.634489102225801,38
PicSOM,761,35.0526315789474,-0.498927330846275,19
PicSOM,207,37.7894736842105,-0.372727906267315,19
PicSOM,617,49.6052631578947,-0.125241994413102,38
PicSOM,304,80.6842105263158,0.763906614029334,19
PicSOM,587,49.7368421052632,-0.042264599468776,19
PicSOM,877,40.3157894736842,-0.305752074148238,19
PicSOM,771,84.6578947368421,0.901700193511077,38
PicSOM,568,79.5789473684211,0.702088620385428,19
PicSOM,48,34.6875,-0.553123809519302,16
PicSOM,850,54.6875,0.050851092799122,16
PicSOM,1213,81.5625,0.749888020617585,16
PicSOM,294,45.5625,-0.234915378846542,16
PicSOM,924,54.1875,0.024923076432272,16
PicSOM,668,52.4375,-0.045713382300512,16
PicSOM,1563,30.625,-0.727946846075694,16
PicSOM,80,87.875,0.940466538189025,16
PicSOM,621,80.3125,0.665195459396663,16
PicSOM,1427,79.2105263157895,0.831729059007662,19
PicSOM,1107,18,-0.850356878534866,19
PicSOM,295,65.5263157894737,0.422526993990793,19
PicSOM,928,72.8421052631579,0.646680540903087,19
PicSOM,112,79.5263157894737,0.831052856764531,19
PicSOM,1405,72.5263157894737,0.573777672303723,19
PicSOM,62,69.3157894736842,0.529292102494484,19
PicSOM,203,37.3684210526316,-0.315804770655326,19
PicSOM,1013,20.6315789473684,-0.782298555499236,19
PicSOM,1352,36.0526315789474,-0.339856398423269,19
PicSOM,829,30.1052631578947,-0.549640262290688,19
PicSOM,1524,33.9473684210526,-0.441973798695376,19
PicSOM,1451,73.3157894736842,0.670676837117215,19
PicSOM,806,29.6315789473684,-0.559895614894442,19
PicSOM,983,46.9411764705882,-0.247116145358216,17
PicSOM,1370,79.4117647058823,0.707881301577743,17
PicSOM,1343,78.1764705882353,0.707115396515739,17
PicSOM,226,54.7647058823529,0.030047668067981,17
PicSOM,654,38.8823529411765,-0.490391743431503,17
PicSOM,1390,30.7058823529412,-0.79065528529802,17
PicSOM,205,66.2352941176471,0.292382724350526,17
PicSOM,1349,74.7058823529412,0.53009423910394,17
PicSOM,1548,52,-0.098352993275224,17
PicSOM,178,80.2941176470588,0.721837708157236,17
PicSOM,1174,41,-0.452389837678849,17
PicSOM,529,54.1333333333333,-0.186647063481321,15
PicSOM,628,56.0666666666667,-0.086105923452973,15
PicSOM,1529,24.9333333333333,-0.936874205324716,15
PicSOM,216,38.8666666666667,-0.4467215142771,15
PicSOM,755,59.6666666666667,0.162257936157118,15
PicSOM,52,36.5333333333333,-0.513161336959508,15
PicSOM,1222,37.4,-0.512695567543069,15
PicSOM,130,62.7333333333333,0.249180882632429,15
PicSOM,297,40.6,-0.363284642665283,15
PicSOM,138,34.6666666666667,-0.543867029253925,15
PicSOM,622,75.6,0.652960673719771,15
PicSOM,1523,55.2666666666667,0.052906426343418,15
PicSOM,0,46.4333333333333,-0.205499292622304,30
PicSOM,1595,39.9411764705882,-0.326785966247114,17
PicSOM,307,22.4705882352941,-0.862971970596681,17
PicSOM,412,74.5882352941177,0.546564247099521,17
PicSOM,613,48.5882352941176,-0.298935998636634,17
PicSOM,1224,75.1176470588235,0.479450404439068,17
PicSOM,36,49.7647058823529,-0.134014797392262,17
PicSOM,1630,88.4705882352941,0.906922378282632,17
PicSOM,1097,35.9411764705882,-0.658967041586299,17
PicSOM,445,39.1764705882353,-0.517856920097227,17
PicSOM,101,58,-0.031213905104955,17
PicSOM,283,68.1176470588235,0.356609139676057,17
PicSOM,351,31.2941176470588,-0.598044764467408,17
PicSOM,653,73.7647058823529,0.493647176877936,17
PicSOM,1090,33,-0.66919684768859,17
PicSOM,381,59.6,0.223084448918602,15
PicSOM,343,84.4,0.816908142709215,30
PicSOM,337,35,-0.61805734442484,15
PicSOM,116,42.7333333333333,-0.373828658257015,15
PicSOM,1308,39.2,-0.477832069447719,15
PicSOM,1640,48.2,-0.270737262641932,15
PicSOM,1546,52.9333333333333,-0.152984327367211,15
PicSOM,676,50.2,-0.134937118163034,15
PicSOM,1395,27.1333333333333,-0.621553036424447,15
PicSOM,497,26.6,-0.699339968542625,15
PicSOM,726,79.2,0.773497217970952,15
PicSOM,588,41.1333333333333,-0.3499885288896,15
PicSOM,933,47.2,-0.010256621448387,15
PicSOM,856,57.7333333333333,0.26144764220733,15
PicSOM,1033,35.2666666666667,-0.33524279177029,15
PicSOM,461,68.1666666666667,0.278737971850992,18
PicSOM,1488,42.1111111111111,-0.425465922061107,18
PicSOM,1518,61.2777777777778,0.115321284065359,18
PicSOM,85,28.6111111111111,-0.789594247405341,36
PicSOM,432,40.8888888888889,-0.394673778247705,36
PicSOM,1049,41.3888888888889,-0.314246495571609,18
PicSOM,437,30.3888888888889,-0.713859208091327,18
PicSOM,544,86.3888888888889,0.877496202373251,18
PicSOM,1330,69.2777777777778,0.553581400185027,18
PicSOM,1638,53.5,0.1038692904146,18
PicSOM,821,37.1111111111111,-0.442896929654931,18
PicSOM,1115,60.3333333333333,0.235800681227701,18
PicSOM,1569,85.9444444444444,1.03542450005415,18
PicSOM,661,61.5555555555556,0.225187108192093,18
PicSOM,132,47.6666666666667,-0.107402027110534,18
PicSOM,546,34.8888888888889,-0.518088283130021,18
PicSOM,88,51.6111111111111,-0.042463673370588,18
PicSOM,246,35.2222222222222,-0.506343046523305,18
PicSOM,1150,63.0666666666667,0.211328452255375,15
PicSOM,1675,69.4,0.468305249848039,15
PicSOM,1209,62.3333333333333,0.155864351854391,15
PicSOM,923,71.4,0.474355977102019,15
PicSOM,1252,61,0.168201753842482,30
PicSOM,1579,32.2666666666667,-0.649506290488689,15
PicSOM,1161,47.2666666666667,-0.197425008654457,15
PicSOM,453,79.2,0.67214674462568,15
PicSOM,302,58.4333333333333,0.167052300410427,30
PicSOM,167,40.7368421052632,-0.447219082983183,19
PicSOM,1622,45.6842105263158,-0.276340161530132,38
PicSOM,1261,76.6842105263158,0.641759098546254,19
PicSOM,155,46.8947368421053,-0.157093497325598,19
PicSOM,1508,44.2105263157895,-0.337674622036554,19
PicSOM,760,39.1578947368421,-0.422782923988952,19
PicSOM,714,78.7894736842105,0.65171593159059,19
PicSOM,1391,34.4736842105263,-0.517872727844484,19
PicSOM,975,30.3157894736842,-0.648183283719477,19
PicSOM,483,65.7368421052632,0.317934907876063,19
PicSOM,300,81.7894736842105,0.764585236886893,19
PicSOM,323,68.0526315789474,0.398205022720177,19
PicSOM,1146,29.625,-0.468204456116466,16
PicSOM,606,32.625,-0.377499438305269,16
PicSOM,876,13.5,-0.946012779148843,16
PicSOM,151,75.25,0.698288243245328,16
PicSOM,822,36.4375,-0.319825044928957,16
PicSOM,538,17.125,-0.953788332755239,16
PicSOM,448,28,-0.594435357959351,16
PicSOM,1172,41.75,-0.137076138465114,16
PicSOM,7,78.3125,0.754649163679277,16
PicSOM,915,64.875,0.442764227953718,16
PicSOM,1055,41.625,-0.17000918709579,32
PicSOM,168,34.6875,-0.424258777648887,16
PicSOM,1614,24.6875,-0.689102649651883,16
PicSOM,1565,82,0.887207183934113,16
PicSOM,428,24.25,-0.695074196837385,16
PicSOM,594,68.5625,0.55317455690081,16
PicSOM,157,35.3125,-0.350906875828456,16
PicSOM,1200,90.125,1.10055219954476,16
PicSOM,117,53.5625,0.101187668946019,16
PicSOM,1118,60.9375,0.252728814583056,16
PicSOM,1169,52.0625,0.15788149962299,16
PicSOM,384,88.9375,1.09026335841554,16
PicSOM,1418,23.4,-0.671613729381462,15
PicSOM,732,33.1333333333333,-0.377199715993314,15
PicSOM,1412,88.8666666666667,1.07082170977474,15
PicSOM,1477,84.4666666666667,0.935016037705235,15
PicSOM,523,32.4666666666667,-0.424367400274501,15
PicSOM,738,55.6,0.180802731788044,15
PicSOM,659,65.5666666666667,0.476427004401745,30
PicSOM,1501,19.2666666666667,-0.832229487846526,15
PicSOM,229,32.4,-0.395686261096039,15
PicSOM,747,35.4,-0.33520162045133,15
PicSOM,1245,23.2666666666667,-0.703661415866413,15
PicSOM,1445,31.4666666666667,-0.475494818767561,15
PicSOM,966,21.1333333333333,-0.740858096911492,15
IMFD_IMPRESEE,516,33.4117647058824,-0.510212553855854,17
IMFD_IMPRESEE,1610,29.5882352941176,-0.734765316353142,17
IMFD_IMPRESEE,1643,37.2941176470588,-0.401187793663592,17
IMFD_IMPRESEE,597,55.1176470588235,0.050872084212069,17
IMFD_IMPRESEE,1045,36.2941176470588,-0.524337978810112,17
IMFD_IMPRESEE,1623,53.0588235294118,0.047105218209201,17
IMFD_IMPRESEE,1438,38.7058823529412,-0.430761388922058,17
IMFD_IMPRESEE,1108,36.6470588235294,-0.455804625885903,17
IMFD_IMPRESEE,1581,21.2105263157895,-0.95966626361364,19
IMFD_IMPRESEE,0,19.8421052631579,-1.03329310104693,19
IMFD_IMPRESEE,1462,51.6315789473684,-0.095515051281923,19
IMFD_IMPRESEE,427,49.1052631578947,-0.266386360968407,19
IMFD_IMPRESEE,1034,32.7894736842105,-0.623129353949381,19
IMFD_IMPRESEE,1356,42.1052631578947,-0.323243281622517,19
IMFD_IMPRESEE,67,28.9473684210526,-0.650191626976233,19
IMFD_IMPRESEE,1081,27.8947368421053,-0.680656770996049,19
IMFD_IMPRESEE,680,78.1578947368421,0.679537120961305,19
IMFD_IMPRESEE,1025,61.4705882352941,0.067482550816961,17
IMFD_IMPRESEE,1032,39.4117647058824,-0.485392788562864,17
IMFD_IMPRESEE,360,42.7058823529412,-0.359461227441001,17
IMFD_IMPRESEE,1394,43.5,-0.337103898717021,34
IMFD_IMPRESEE,1215,66.9411764705882,0.315063056353538,17
IMFD_IMPRESEE,969,30.8235294117647,-0.727278226600091,17
IMFD_IMPRESEE,849,71.2941176470588,0.435785828703956,17
IMFD_IMPRESEE,542,48.8823529411765,-0.239583171229983,17
IMFD_IMPRESEE,596,39.0294117647059,-0.26360906819782,34
IMFD_IMPRESEE,1316,30,-0.522895322722381,17
IMFD_IMPRESEE,451,50.5882352941176,0.004293971955542,17
IMFD_IMPRESEE,290,40.5294117647059,-0.290797225393751,17
IMFD_IMPRESEE,1530,24.7058823529412,-0.79219619397838,17
IMFD_IMPRESEE,1681,34.7058823529412,-0.469207928855165,17
IMFD_IMPRESEE,107,26.6470588235294,-0.697976897076177,17
IMFD_IMPRESEE,75,36.2941176470588,-0.480759286049355,17
IMFD_IMPRESEE,1365,31.6470588235294,-0.48643371113087,17
IMFD_IMPRESEE,388,35.6764705882353,-0.399889340843066,34
IMFD_IMPRESEE,218,30.5882352941176,-0.645667036987248,17
IMFD_IMPRESEE,1630,65.7647058823529,0.41016800704249,17
IMFD_IMPRESEE,10,53.2222222222222,-0.320294498845047,18
IMFD_IMPRESEE,303,53.8888888888889,-0.161537517386183,36
IMFD_IMPRESEE,1491,46.2222222222222,-0.495622165323537,18
IMFD_IMPRESEE,215,40.1666666666667,-0.5587146797094,18
IMFD_IMPRESEE,458,61.7222222222222,-0.11851090557207,18
IMFD_IMPRESEE,1390,62.6111111111111,0.036618480458489,18
IMFD_IMPRESEE,1106,38.4444444444444,-0.605039214229286,18
IMFD_IMPRESEE,686,38.5555555555556,-0.281428925432713,18
IMFD_IMPRESEE,672,14.9444444444444,-1.06299743305199,18
IMFD_IMPRESEE,864,26.2777777777778,-0.717523399196365,18
IMFD_IMPRESEE,1167,23.3333333333333,-0.830710875287632,18
IMFD_IMPRESEE,178,63.8888888888889,0.322811167813685,18
IMFD_IMPRESEE,1031,21.6111111111111,-0.851704865341388,18
IMFD_IMPRESEE,141,40.3888888888889,-0.302608539598431,18
IMFD_IMPRESEE,482,24.1111111111111,-0.755003422830766,18
IMFD_IMPRESEE,828,18.625,-0.941521406497646,16
IMFD_IMPRESEE,432,24.9375,-0.781263572853784,32
IMFD_IMPRESEE,972,28.375,-0.694491246914603,16
IMFD_IMPRESEE,393,40.3125,-0.427408123683204,16
IMFD_IMPRESEE,598,25.75,-0.766814914083454,16
IMFD_IMPRESEE,1388,28,-0.682834063286345,16
IMFD_IMPRESEE,1086,31.25,-0.576374433850987,16
IMFD_IMPRESEE,664,72.3125,0.542859157053507,16
IMFD_IMPRESEE,495,71.8947368421053,0.531620042129189,19
IMFD_IMPRESEE,1611,24.5789473684211,-0.83375014266495,19
IMFD_IMPRESEE,109,66,0.37872530093007,19
IMFD_IMPRESEE,736,26.1578947368421,-0.801579612369942,19
IMFD_IMPRESEE,237,26.8421052631579,-0.569641329870967,19
IMFD_IMPRESEE,1680,25.7894736842105,-0.725459187282086,19
IMFD_IMPRESEE,1422,19.9473684210526,-0.836698119079774,19
IMFD_IMPRESEE,817,61.3157894736842,0.246644148295034,19
IMFD_IMPRESEE,653,54.7894736842105,0.118720055657151,19
IMFD_IMPRESEE,1433,26.375,-0.832270518911505,16
IMFD_IMPRESEE,1103,76.875,0.615303099353205,16
IMFD_IMPRESEE,1018,39.4375,-0.383958059139482,16
IMFD_IMPRESEE,1072,50.53125,-0.130738529800635,32
IMFD_IMPRESEE,1139,41.75,-0.372014975692326,32
IMFD_IMPRESEE,424,46.5625,-0.220969993814243,16
IMFD_IMPRESEE,1456,36.5,-0.523505066270255,16
IMFD_IMPRESEE,1573,18.3684210526316,-0.856573577757843,38
IMFD_IMPRESEE,224,26.1052631578947,-0.608953947001114,19
IMFD_IMPRESEE,1096,38.7368421052632,-0.298704858807521,19
IMFD_IMPRESEE,894,24.7894736842105,-0.666848780125969,19
IMFD_IMPRESEE,84,34.2894736842105,-0.394002759944732,38
IMFD_IMPRESEE,943,37.8421052631579,-0.272800317114968,19
IMFD_IMPRESEE,1466,36,-0.461523577169143,19
IMFD_IMPRESEE,1645,30.4210526315789,-0.516467569938793,19
IMFD_IMPRESEE,165,24.6315789473684,-0.685590291858222,19
IMFD_IMPRESEE,883,25.5294117647059,-0.973556698954492,17
IMFD_IMPRESEE,1133,25.2941176470588,-0.982062201526946,17
IMFD_IMPRESEE,740,29.4705882352941,-0.846689848843298,34
IMFD_IMPRESEE,727,33.4117647058824,-0.744532963468277,17
IMFD_IMPRESEE,964,49.5882352941176,-0.214868610071073,17
IMFD_IMPRESEE,1087,47.7647058823529,-0.216234138619632,17
IMFD_IMPRESEE,661,46,-0.291592306968088,17
IMFD_IMPRESEE,1308,53.1176470588235,-0.056112734010686,17
IMFD_IMPRESEE,62,67,0.260951734007321,17
IMFD_IMPRESEE,333,39.1176470588235,-0.497235438453322,34
IMFD_IMPRESEE,1320,28.6470588235294,-0.872978675996023,17
IMFD_IMPRESEE,389,45.8666666666667,-0.305873603803333,15
IMFD_IMPRESEE,198,47.3333333333333,-0.310755903791229,15
IMFD_IMPRESEE,948,40.5333333333333,-0.422480067357001,15
IMFD_IMPRESEE,1398,34.4666666666667,-0.63537297867987,30
IMFD_IMPRESEE,150,45.4666666666667,-0.450582388484049,15
IMFD_IMPRESEE,539,34.2666666666667,-0.699179708974669,15
IMFD_IMPRESEE,1126,55.5333333333333,-0.093643473112108,15
IMFD_IMPRESEE,1358,25.3333333333333,-0.937520682808002,15
IMFD_IMPRESEE,861,42.2,-0.345826867157751,15
IMFD_IMPRESEE,754,41.3333333333333,-0.363330678236548,15
IMFD_IMPRESEE,1183,56.2,0.036445367280361,15
IMFD_IMPRESEE,1531,36.0666666666667,-0.536159442530437,15
IMFD_IMPRESEE,992,34.6,-0.558578669244776,15
IMFD_IMPRESEE,934,35.3333333333333,-0.527060342212149,15
IMFD_IMPRESEE,799,31.4666666666667,-0.649778207975695,15
IMFD_IMPRESEE,1693,26.0588235294118,-0.744830546050058,34
IMFD_IMPRESEE,1504,70.5882352941177,0.402677999234169,17
IMFD_IMPRESEE,760,27.4705882352941,-0.720162756619408,17
IMFD_IMPRESEE,748,23.7647058823529,-0.784569106625222,17
IMFD_IMPRESEE,1146,27.2352941176471,-0.829404241479939,17
IMFD_IMPRESEE,1671,24.5882352941176,-0.978292219248594,17
IMFD_IMPRESEE,1295,59.8823529411765,-0.004674197413274,17
IMFD_IMPRESEE,1476,77.0588235294118,0.603510986118112,17
IMFD_IMPRESEE,536,28.7058823529412,-0.729804231304143,17
IMFD_IMPRESEE,659,66.2352941176471,0.156696246887367,17
IMFD_IMPRESEE,443,37.9411764705882,-0.482648570877747,34
IMFD_IMPRESEE,673,32.7333333333333,-0.659334585966521,15
