SYS,SID,RAW.SCR,Z.SCR,N
KU_ISPL,1532,8,-1.09702066372924,1
KU_ISPL,901,12,-0.999377524990541,1
KU_ISPL,1375,93,0.977896034468028,1
KU_ISPL,155,11,-1.02378830967521,1
KU_ISPL,1437,3,-1.2190745871526,1
KU_ISPL,1200,85,0.782609756990639,1
KU_ISPL,1518,4,-1.19466380246793,1
KU_ISPL,1306,3,-1.2190745871526,1
KU_ISPL,1521,25,-0.682037324089783,1
KU_ISPL,952,5,-1.17025301778326,1
KU_ISPL,1345,2,-1.24348537183728,1
KU_ISPL,1460,2,-1.24348537183728,1
KU_ISPL,938,18,-0.852912816882499,1
KU_ISPL,410,0,-1.43769560665158,1
KU_ISPL,714,0,-1.43769560665158,1
KU_ISPL,1079,50,-0.257030741207234,1
KU_ISPL,412,96,0.829180935001566,1
KU_ISPL,1632,0,-1.43769560665158,1
KU_ISPL,911,49,-0.280644038516121,1
KU_ISPL,1095,13,-1.40847486907402,1
KU_ISPL,210,19,-1.2309882219861,1
KU_ISPL,1562,51,-0.28439277085054,1
KU_ISPL,1236,85,0.721364895980992,1
KU_ISPL,1401,5,-1.64512373185791,1
KU_ISPL,1230,49,-0.343554986546512,1
KU_ISPL,1576,2,-1.24348537183728,2
KU_ISPL,490,20,-0.804091247513151,1
KU_ISPL,802,55,0.050286216450428,1
KU_ISPL,1795,1,-1.26789615652195,1
KU_ISPL,1327,3,-1.2190745871526,1
KU_ISPL,1201,4,-1.19466380246793,1
KU_ISPL,1788,66,0.318804847981838,1
KU_ISPL,1054,4,-1.49821627015723,1
KU_ISPL,1471,36,-0.586623920582075,1
KU_ISPL,500,32,-0.700572964278969,1
KU_ISPL,1329,5.5,-1.4554853787709,2
KU_ISPL,1729,89,0.923200908401776,1
KU_ISPL,1225,14,-1.21334366091499,1
KU_ISPL,1504,9,-1.35577996553611,1
KU_ISPL,698,18,-1.0993946172181,1
KU_ISPL,241,27,-0.843009268900087,1
KU_ISPL,1875,17,-1.12788187814232,1
KU_ISPL,1445,6,-1.44124174830878,1
HUMAN_D,1650,100,0.737897428745996,2
HUMAN_D,186,100,0.737897428745996,1
HUMAN_D,744,100,0.737897428745996,1
HUMAN_D,888,100,0.737897428745996,1
HUMAN_D,356,100,0.737897428745996,1
HUMAN_D,604,100,0.737897428745996,1
HUMAN_D,1649,100,0.737897428745996,1
HUMAN_D,1244,100,0.737897428745996,1
HUMAN_D,347,100,0.737897428745996,1
HUMAN_D,106,98,0.867159962752861,1
HUMAN_D,1277,80,0.224475426599713,1
HUMAN_D,1025,84,0.367294212411524,1
HUMAN_D,598,84,0.367294212411524,1
HUMAN_D,1229,71,-0.09686684147686,2
HUMAN_D,720,39,-1.23941712797134,1
HUMAN_D,1394,89,0.545817694676287,1
HUMAN_D,1641,96,0.795750569846956,1
HUMAN_D,1456,94,0.72434117694105,1
HUMAN_D,1622,64,-0.346799716647529,1
HUMAN_D,138,92.5,0.670784132261621,2
HUMAN_D,1737,99,0.902864659205813,1
HUMAN_D,296,99,0.902864659205813,1
HUMAN_D,1236,49,-0.882370163441818,1
HUMAN_D,889,73,-0.025457448570955,1
HUMAN_D,1621,89,0.545817694676287,1
HUMAN_D,1719,98,0.867159962752861,1
HUMAN_D,276,86,0.438703605317429,1
HUMAN_D,1536,66.5,-0.257537975515148,2
HUMAN_D,919,83,0.331589515958571,1
HUMAN_D,961,98,0.867159962752861,1
HUMAN_D,55,91,0.617227087582192,1
HUMAN_D,154,99,0.902864659205813,1
HUMAN_D,19,98,0.867159962752861,1
HUMAN_D,303,64,-0.346799716647529,1
HUMAN_D,877,68,0.509281780564414,1
HUMAN_D,309,93,1.10984991802245,1
HUMAN_D,403,19,-0.667831768853335,1
HUMAN_D,713,95,1.15789536901909,1
HUMAN_D,1864,98,1.22996354551406,1
HUMAN_D,1251,94,1.13387264352077,1
HUMAN_D,1786,100,0.937866796100804,1
HUMAN_D,1676,100,0.937866796100804,2
HUMAN_D,1526,100,0.937866796100804,1
HUMAN_D,1194,100,0.937866796100804,1
HUMAN_D,1219,100,0.937866796100804,1
HUMAN_D,98,79,0.188770730146761,1
HUMAN_D,609,55,-0.668141984724102,1
HUMAN_D,33,4,-2.48908150382469,1
HUMAN_D,202,90,0.58152239112924,1
HUMAN_D,1318,100,0.938569355658766,1
HUMAN_D,1150,96,0.990215266048451,2
HUMAN_D,1858,98,1.03775320488899,1
HUMAN_D,1329,98,1.03775320488899,1
HUMAN_D,1173,100,1.08529114372953,2
HUMAN_D,1059,74,0.46729793880251,1
HUMAN_D,1193,100,1.08529114372953,1
HUMAN_D,82,85,0.728756602425481,1
HUMAN_D,724,97,1.01398423546872,1
HUMAN_D,1578,89,0.823832480106561,1
HUMAN_D,1364,77,0.581353777311093,1
HUMAN_D,798,69,0.353455689917304,1
HUMAN_D,1520,72,0.438917472689975,1
HUMAN_D,1516,80,0.666815560083764,1
HUMAN_D,1510,80,0.666815560083764,1
HUMAN_D,224,100,0.923634124237113,1
HUMAN_D,709,100,0.923634124237113,1
HUMAN_D,416,100,0.923634124237113,1
HUMAN_D,702,100,0.923634124237113,1
HUMAN_D,41,100,0.923634124237113,1
HUMAN_D,1459,100,0.827855276905677,2
HUMAN_D,1311,100,0.827855276905677,1
HUMAN_D,84,99,0.802507595432753,1
HUMAN_D,1723,99,0.802507595432753,1
HUMAN_D,336,99,0.802507595432753,1
HUMAN_D,1454,62,0.517796424605192,1
HUMAN_D,1182,35,-0.446653590629547,1
HUMAN_D,873,35,-0.446653590629547,1
HUMAN_D,1044,67,0.696398279278291,1
HUMAN_D,947,46,-0.053729510348727,1
HUMAN_D,569,64,0.589237166474431,1
HUMAN_D,1855,64,0.589237166474431,1
HUMAN_D,40,71,0.839279763016771,1
HUMAN_D,1449,66,0.660677908343671,1
HUMAN_D,267,65,0.624957537409051,1
HUMAN_D,1481,96,1.04675708230884,1
HUMAN_D,1586,94,0.987594866612869,1
HUMAN_D,1615,96,1.04675708230884,1
HUMAN_D,1756,80,0.573459356741061,1
HUMAN_D,421,99,1.1355004058528,1
HUMAN_D,1191,98,1.10591929800481,1
HUMAN_D,1544,94,0.987594866612869,1
HUMAN_D,331,90,0.869270435220924,1
HUMAN_D,422,96,1.04675708230884,1
HUMAN_D,1808,96,1.04675708230884,2
HUMAN_D,466,97,0.988250963811991,1
HUMAN_D,1803,96,0.962793700447437,1
HUMAN_D,1042,100,1.06462275390565,1
HUMAN_D,1511,26,-0.819214735071352,1
HUMAN_D,1029,99,1.0391654905411,1
HUMAN_D,1660,100,0.923634124237113,1
HUMAN_D,691,100,0.923634124237113,1
HUMAN_D,1269,100,0.923634124237113,1
HUMAN_D,756,62.5,0.168288493909851,2
HUMAN_D,536,85,0.809251864704882,1
HUMAN_D,1648,83,0.752277342856435,1
HUMAN_D,120,62,0.154044863447739,1
HUMAN_D,350,51,-0.233417443898348,1
HUMAN_D,1287,100,0.923634124237113,1
HUMAN_D,1854,100,0.923634124237113,1
HUMAN_D,564,78,1.08932235955911,1
HUMAN_D,474,77,1.05360198862449,1
HUMAN_D,617,80,1.16076310142835,1
HUMAN_D,1700,82,1.23220384329759,1
HUMAN_D,1618,86,1.37508532703607,1
HUMAN_D,1094,98,0.72086496177289,1
HUMAN_D,1232,98,0.72086496177289,1
HUMAN_D,1781,96,0.657380597019663,1
HUMAN_D,1079,96,0.657380597019663,1
HUMAN_D,1473,96,0.657380597019663,1
HUMAN_D,1550,92,0.530411867513209,1
HUMAN_D,1806,96,0.657380597019663,1
HUMAN_D,475,49,-0.834501974681166,1
HUMAN_D,612,74,0.395972709653144,1
HUMAN_D,680,85,0.721364895980992,1
HUMAN_D,349,82,0.632621572437034,1
HUMAN_D,294,84,0.691783788133006,1
HUMAN_D,443,73,0.366391601805158,1
HUMAN_D,860,98,1.10591929800481,1
HUMAN_D,666,75,0.111339322530995,1
HUMAN_D,298,94,0.642858701447803,1
HUMAN_D,1476,100,0.8107069263689,1
HUMAN_D,206,100,0.8107069263689,1
HUMAN_D,1646,100,0.8107069263689,1
HUMAN_D,1120,100,0.8107069263689,1
HUMAN_D,68,100,0.8107069263689,1
HUMAN_D,772,80,0.251212843298576,1
HUMAN_D,125,100,0.923634124237113,1
HUMAN_D,1035,100,0.923634124237113,1
HUMAN_D,43,100,0.923634124237113,1
HUMAN_D,445,95,0.805567637692679,1
HUMAN_D,1472,100,0.923634124237113,1
HUMAN_D,1207,100,0.923634124237113,1
HUMAN_D,639,100,0.923634124237113,1
HUMAN_D,104,64,0.269983278612491,1
HUMAN_D,542,93,0.977896034468028,1
HUMAN_D,1208,96,1.05112838852205,1
HUMAN_D,1144,89,0.880252895729333,1
HUMAN_D,1663,98,1.0999499578914,1
HUMAN_D,1567,87,0.831431326359986,1
HUMAN_D,1338,88,0.85584211104466,1
HUMAN_D,764,88,0.85584211104466,1
HUMAN_D,1590,69,0.767839021147531,1
HUMAN_D,320,61,0.482076053670572,1
HUMAN_D,1005,65,0.624957537409051,1
HUMAN_D,930,63,0.553516795539812,1
HUMAN_D,1745,72,0.875000133951391,1
HUMAN_D,625,58,0.374914940866712,1
HUMAN_D,1051,59,0.410635311801332,1
HUMAN_D,574,63,0.553516795539812,1
HUMAN_D,585,90,0.687501151148244,1
HUMAN_D,806,100,0.923634124237113,1
HUMAN_D,404,100,0.923634124237113,1
HUMAN_D,1271,100,0.923634124237113,1
HUMAN_D,1402,100,0.923634124237113,1
HUMAN_D,611,100,0.923634124237113,1
HUMAN_D,328,74,0.395972709653144,1
HUMAN_D,1355,86,0.750946003828979,1
HUMAN_D,1859,77,0.484716033197103,1
HUMAN_D,193,91,0.89885154306891,2
HUMAN_D,653,99,1.1355004058528,1
HUMAN_D,1429,73,0.366391601805158,1
HUMAN_D,595,90,0.869270435220924,1
HUMAN_D,637,57,0.692106016936725,1
HUMAN_D,674,21,-1.77480651867932,1
HUMAN_D,757,42.5,-0.30151153213085,2
HUMAN_D,1495,66,1.30883415084074,1
HUMAN_D,395,36,-0.746926295505971,1
HUMAN_D,1432,58,0.760631365148282,1
HUMAN_D,1685,43,-0.267248858025072,1
HUMAN_D,1212,64,1.17178345441762,1
HUMAN_D,1123,99,0.902864659205813,1
HUMAN_D,632,98,0.867159962752861,1
HUMAN_D,813,72,-0.061162145023908,1
HUMAN_D,1793,98,0.867159962752861,1
HUMAN_D,1876,37,-1.31082652087725,1
HUMAN_D,959,49,-0.882370163441818,1
HUMAN_D,1617,99,0.902864659205813,1
HUMAN_D,645,98,0.867159962752861,1
HUMAN_D,1111,78,1.08932235955911,1
HUMAN_D,968,99,1.83945014918613,1
HUMAN_D,1720,73,0.910720504886011,1
HUMAN_D,527,84,1.30364458516683,1
HUMAN_D,1052,82,1.23220384329759,1
HUMAN_D,630,67,0.696398279278291,1
HUMAN_D,571,79,1.12504273049373,1
HUMAN_D,1348,93,0.688636480488098,1
HUMAN_D,969,94,0.72434117694105,1
HUMAN_D,192,95,0.760045873394003,1
HUMAN_D,74,97,0.831455266299908,1
HUMAN_D,1564,92,0.652931784035145,1
HUMAN_D,1299,96,0.795750569846956,1
HUMAN_D,1288,77,0.117361337240856,1
HUMAN_D,745,81,0.260180123052666,1
HUMAN_D,118,45,-1.02518894925363,1
HUMAN_D,1373,91,0.89885154306891,1
HUMAN_D,1115,91,0.89885154306891,1
HUMAN_D,145,90,0.869270435220924,1
HUMAN_D,1047,86,0.750946003828979,1
HUMAN_D,64,73,0.366391601805158,1
HUMAN_D,669,84,0.691783788133006,1
HUMAN_D,1470,77,0.581353777311093,1
HUMAN_D,1222,67,0.296481168068857,1
HUMAN_D,847,96,1.12261173487134,1
HUMAN_D,256,81,0.695302821007988,1
HUMAN_D,714,75,0.524379255462644,2
HUMAN_D,210,54,-0.07385322394605,1
HUMAN_D,1257,82,0.723790081932211,1
HUMAN_D,111,50,-0.187802267642944,1
HUMAN_D,28,88,0.894713647477553,1
HUMAN_D,1343,78,0.609841038235317,1
HUMAN_D,936,80,1.16076310142835,1
HUMAN_D,1285,75,0.982161246755251,2
HUMAN_D,402,57,0.339194569932092,1
HUMAN_D,1203,71,0.839279763016771,1
HUMAN_D,1020,58,0.374914940866712,1
HUMAN_D,1424,79,1.12504273049373,1
HUMAN_D,553,0,-2.6319002896365,1
HUMAN_D,1347,75,0.04595194433495,1
HUMAN_D,167,77,0.117361337240856,1
HUMAN_D,909,46,-0.989484252800676,1
HUMAN_D,59,91,0.617227087582192,1
HUMAN_D,1603,55,-0.668141984724102,1
HUMAN_D,330,97,0.831455266299908,1
HUMAN_D,1316,98,0.867159962752861,1
HUMAN_D,2,99,0.902864659205813,1
HUMAN_D,57,100,0.91050495087067,1
HUMAN_D,1682,100,0.91050495087067,1
HUMAN_D,1744,99,0.887230284437371,1
HUMAN_D,1562,95,0.794131618704174,1
HUMAN_D,1096,78,1.08932235955911,1
HUMAN_D,507,59,0.410635311801332,1
HUMAN_D,1250,59,0.410635311801332,1
HUMAN_D,307,68,0.732118650212911,1
HUMAN_D,1458,52,0.160592715258992,1
HUMAN_D,711,55,0.267753828062852,1
HUMAN_D,1377,58,0.374914940866712,1
HUMAN_D,1703,60,0.446355682735952,1
HUMAN_D,65,77,1.05360198862449,1
HUMAN_D,447,78,1.08932235955911,1
HUMAN_D,761,77,1.05360198862449,1
HUMAN_D,410,63,0.553516795539812,1
HUMAN_D,1780,79,1.12504273049373,1
HUMAN_D,1541,79,1.12504273049373,1
HUMAN_D,740,71,0.839279763016771,1
HUMAN_D,1486,81,1.19648347236297,1
HUMAN_D,1056,79,1.12504273049373,1
HUMAN_D,439,59,0.410635311801332,1
HUMAN_D,982,76,0.356914988823826,1
HUMAN_D,696,100,0.923634124237113,1
HUMAN_D,1007,100,0.923634124237113,1
HUMAN_D,1849,100,0.923634124237113,1
HUMAN_D,1775,100,0.923634124237113,1
HUMAN_D,1477,100,0.923634124237113,1
HUMAN_D,1502,100,0.923634124237113,1
HUMAN_D,442,99.5,0.91182747558267,2
HUMAN_D,525,100,0.923634124237113,1
HUMAN_D,1088,100,0.923634124237113,1
HUMAN_D,1625,99,0.900020826928226,1
HUMAN_D,1755,99,0.902864659205813,1
HUMAN_D,1487,83,0.331589515958571,1
HUMAN_D,1140,96,0.795750569846956,1
HUMAN_D,1523,78,0.153066033693808,1
HUMAN_D,819,22,-1.84639696767154,1
HUMAN_D,1900,90,1.06219406211235,1
HUMAN_D,563,54,0.226551880380607,1
HUMAN_D,780,97,1.22468004189353,1
HUMAN_D,1385,98,1.24789232471941,1
HUMAN_D,935,98,1.24789232471941,1
HUMAN_D,785,100,1.29431689037117,1
HUMAN_D,1746,100,1.20985608788402,1
HUMAN_D,1354,51,0.077854019785548,1
HUMAN_D,817,98,1.16365192183918,1
HUMAN_D,656,100,1.20985608788402,1
HUMAN_D,1067,80,0.747814427435664,1
HUMAN_D,165,98,1.16365192183918,1
HUMAN_D,289,100,1.20985608788402,1
HUMAN_D,1341,99,1.1867540048616,1
HUMAN_D,1711,100,0.923634124237113,1
HUMAN_D,787,93,0.758341043074905,1
HUMAN_D,1192,100,0.923634124237113,1
HUMAN_D,662,100,0.923634124237113,1
HUMAN_D,1783,100,0.923634124237113,1
HUMAN_D,882,100,0.923634124237113,1
HUMAN_D,1239,100,0.923634124237113,1
HUMAN_D,664,100,0.923634124237113,1
HUMAN_D,535,97,1.86496243088903,1
HUMAN_D,456,62,0.505943378606788,2
HUMAN_D,1436,75,1.01072188374019,1
HUMAN_D,77,73,0.933063652181206,1
HUMAN_D,1367,50,0.039993989252877,1
HUMAN_D,1108,100,1.87517052012075,1
HUMAN_D,429,63,0.553516795539812,1
HUMAN_D,1766,78,1.08932235955911,1
HUMAN_D,83,78,1.08932235955911,1
HUMAN_D,1568,89.5,0.937444538863887,2
HUMAN_D,1344,91,0.980175430250224,1
HUMAN_D,472,95,1.09412447394712,1
HUMAN_D,337,97,1.15109899579557,1
HUMAN_D,520,70,0.803559392082151,1
HUMAN_D,1375,85,1.33936495610145,1
HUMAN_D,940,66,0.660677908343671,1
HUMAN_D,203,86,1.37508532703607,1
HUMAN_D,1569,56,0.303474198997472,2
HUMAN_D,503,66,0.660677908343671,1
HUMAN_D,1538,70,0.803559392082151,1
HUMAN_D,1888,98,1.80372977825151,1
HUMAN_D,1507,94,1.07176094691256,1
HUMAN_D,681,57,0.035837356636575,1
HUMAN_D,319,99,1.21175062127417,1
HUMAN_D,1254,75,0.539800184338403,1
HUMAN_D,1463,76,0.567798119210727,1
HUMAN_D,170,50,-0.160148187469692,1
HUMAN_D,1570,72,0.875000133951391,2
HUMAN_D,383,85.5,1.35722514156876,2
HUMAN_D,1138,79,1.12504273049373,1
HUMAN_D,212,58,0.374914940866712,1
HUMAN_D,1843,79,1.12504273049373,1
HUMAN_D,1902,100,0.923634124237113,1
HUMAN_D,1653,100,0.923634124237113,1
HUMAN_D,31,100,0.923634124237113,1
HUMAN_D,288,100,0.923634124237113,1
HUMAN_D,699,99,0.76677752430738,1
HUMAN_D,642,98,0.735467702980006,1
HUMAN_D,7,99,0.76677752430738,1
HUMAN_D,782,58,-0.516925150114939,1
HUMAN_D,198,100,0.798087345634753,1
HUMAN_D,243,25,-0.884767036631531,1
HUMAN_D,793,86,0.90802669950664,1
HUMAN_D,480,100,1.21236890187899,1
HUMAN_D,1899,100,1.21236890187899,1
HUMAN_D,20,100,1.21236890187899,1
HUMAN_D,1889,97,1.14715271565635,2
HUMAN_D,1181,85,0.886287970765758,1
HUMAN_D,998,100,1.21236890187899,1
HUMAN_D,1518,97,1.14715271565634,1
HUMAN_D,189,84,0.780764603780658,1
HUMAN_D,239,85,0.809251864704882,1
HUMAN_D,223,49,-0.216289528567168,1
HUMAN_D,1606,83,0.752277342856435,2
HUMAN_D,225,83,0.752277342856435,1
HUMAN_D,1397,89,0.923200908401776,1
HUMAN_D,235,82,0.723790081932211,1
HUMAN_D,1310,95,1.09412447394712,1
HUMAN_D,1379,99,0.97607743246739,1
HUMAN_D,830,99,0.97607743246739,1
HUMAN_D,1095,99,0.97607743246739,1
HUMAN_D,414,99,0.97607743246739,1
HUMAN_D,1652,86,0.837739125629106,1
HUMAN_D,952,92,1.00866269117445,1
HUMAN_D,376,51,-0.159315006718721,1
HUMAN_D,287,98,1.17958625671979,1
HUMAN_D,676,96,1.12261173487134,1
HUMAN_D,1252,87,0.866226386553329,1
HUMAN_D,471,87,0.866226386553329,1
HUMAN_D,718,80,0.666815560083764,1
HUMAN_D,103,89,0.923200908401776,1
HUMAN_D,237,99,1.12436074257607,1
HUMAN_D,1071,83,0.733788187621291,1
HUMAN_D,286,95,1.02671760383738,1
HUMAN_D,250,99,1.12436074257607,1
HUMAN_D,1693,61,0.19675092455847,1
HUMAN_D,26,79,0.636145048882596,1
HUMAN_D,1517,91,0.929074465098681,1
HUMAN_D,1220,99,1.12436074257607,1
HUMAN_D,937,32,-0.511161831297067,1
HUMAN_D,1437,86,0.807020541675312,1
HUMAN_D,1760,98,1.0999499578914,1
HUMAN_D,1297,44,-0.218232415080983,1
HUMAN_D,1528,100,0.923634124237113,1
HUMAN_D,1050,100,0.923634124237113,1
HUMAN_D,835,100,0.923634124237113,1
HUMAN_D,802,100,0.923634124237113,1
HUMAN_D,572,100,0.923634124237113,1
HUMAN_D,143,96,1.04675708230884,1
HUMAN_D,698,96,1.04675708230884,1
HUMAN_D,512,87.5,0.795317665600958,2
HUMAN_D,1574,95.5,1.03196652838485,2
HUMAN_D,1757,82,0.632621572437034,1
HUMAN_D,626,77,0.484716033197103,1
HUMAN_D,763,95,1.02671760383738,1
HUMAN_D,1857,56.5,0.086902393477438,2
HUMAN_D,593,95,1.02671760383738,1
HUMAN_D,35,99,1.12436074257607,2
HUMAN_D,171,79,0.636145048882596,1
HUMAN_D,1800,99,1.12436074257607,1
HUMAN_D,1543,99,1.12436074257607,1
HUMAN_D,1819,94,1.0023068191527,1
HUMAN_D,306,99,1.12436074257607,1
HUMAN_D,279,57,0.099107785819775,1
HUMAN_D,1418,87,0.866226386553329,1
HUMAN_D,786,93,1.03714995209867,1
HUMAN_D,204,80,0.666815560083764,1
HUMAN_D,394,85,0.809251864704882,1
HUMAN_D,1100,87,0.866226386553329,2
HUMAN_D,989,81,0.695302821007988,1
HUMAN_D,838,83,0.752277342856435,1
HUMAN_D,1738,83,0.752277342856435,1
HUMAN_D,1848,98,1.17958625671979,1
HUMAN_D,177,75,0.524379255462646,1
MMsys_CCMIP,471,100,0.737897428745996,1
MMsys_CCMIP,1206,0,-1.7702515472771,1
MMsys_CCMIP,1792,75,0.110860184740221,1
MMsys_CCMIP,1501,0,-1.7702515472771,1
MMsys_CCMIP,516,25,-1.14321430327133,1
MMsys_CCMIP,1377,100,0.737897428745996,2
MMsys_CCMIP,1086,25,-1.14321430327133,1
MMsys_CCMIP,695,0,-1.7702515472771,1
MMsys_CCMIP,993,77,0.117361337240856,1
MMsys_CCMIP,1302,77,0.117361337240856,1
MMsys_CCMIP,1227,96,0.795750569846956,1
MMsys_CCMIP,1125,56,-0.63243728827115,1
MMsys_CCMIP,529,67,-0.239685627288671,1
MMsys_CCMIP,117,88,0.510112998223335,1
MMsys_CCMIP,670,57,-0.596732591818197,1
MMsys_CCMIP,1730,41,-1.16800773506544,1
MMsys_CCMIP,1142,31,-1.52505469959497,1
MMsys_CCMIP,1209,13,-2.16773923574811,1
MMsys_CCMIP,591,13,-2.16773923574811,1
MMsys_CCMIP,1522,96,0.795750569846956,1
MMsys_CCMIP,1123,82,0.295884819505619,1
MMsys_CCMIP,1136,99,0.902864659205813,1
MMsys_CCMIP,111,99,0.902864659205813,1
MMsys_CCMIP,1325,99,0.902864659205813,1
MMsys_CCMIP,295,60,-0.489618502459339,1
MMsys_CCMIP,909,71,-0.09686684147686,1
MMsys_CCMIP,1478,98,0.867159962752861,1
MMsys_CCMIP,626,43,-1.09659834215953,1
MMsys_CCMIP,1203,98,0.867159962752861,1
MMsys_CCMIP,6,99,0.902864659205813,1
MMsys_CCMIP,44,75,0.04595194433495,1
MMsys_CCMIP,1657,91,0.617227087582192,1
MMsys_CCMIP,543,96,0.795750569846956,1
MMsys_CCMIP,229,97,0.831455266299908,1
MMsys_CCMIP,1527,83,0.331589515958571,1
MMsys_CCMIP,920,23,-1.81069227121859,1
MMsys_CCMIP,120,98,0.867159962752861,1
MMsys_CCMIP,815,97,0.831455266299908,1
MMsys_CCMIP,576,100,0.938569355658766,1
MMsys_CCMIP,726,98,0.867159962752861,1
MMsys_CCMIP,683,1,-1.10024082782312,1
MMsys_CCMIP,389,1,-1.10024082782312,2
MMsys_CCMIP,1805,8,-0.932081749334871,1
MMsys_CCMIP,1149,1,-1.10024082782312,1
MMsys_CCMIP,271,1,-1.10024082782312,1
MMsys_CCMIP,1426,0,-1.15698867877256,1
MMsys_CCMIP,66,0,-1.15698867877256,1
MMsys_CCMIP,1679,0,-1.15698867877256,1
MMsys_CCMIP,1667,88,0.686484139116,1
MMsys_CCMIP,239,0,-1.15698867877256,1
MMsys_CCMIP,951,4,-2.48908150382469,1
MMsys_CCMIP,208,52,-0.77525607408296,1
MMsys_CCMIP,464,52,-0.77525607408296,1
MMsys_CCMIP,940,57,-0.596732591818197,1
MMsys_CCMIP,1015,77,0.117361337240856,1
MMsys_CCMIP,321,23,-1.81069227121859,1
MMsys_CCMIP,912,99,0.902864659205813,1
MMsys_CCMIP,1327,0,-1.29160579829748,1
MMsys_CCMIP,372,0,-1.29160579829748,1
MMsys_CCMIP,936,100,1.08529114372953,1
MMsys_CCMIP,1167,0,-1.29160579829748,1
MMsys_CCMIP,818,0,-1.29160579829748,1
MMsys_CCMIP,1051,0,-1.29160579829748,1
MMsys_CCMIP,598,75,0.524379255462646,1
MMsys_CCMIP,960,37,-0.558136659657851,1
MMsys_CCMIP,23,13.5,-1.2275872913771,2
MMsys_CCMIP,837,13,-1.24183092183922,1
MMsys_CCMIP,1820,55,-0.045365963021826,1
MMsys_CCMIP,1234,15,-1.18485639999077,1
MMsys_CCMIP,1823,5,-1.46972900923301,1
MMsys_CCMIP,779,78,0.609841038235317,1
MMsys_CCMIP,377,5,-1.46972900923301,1
MMsys_CCMIP,214,50,-0.187802267642944,1
MMsys_CCMIP,1256,4,-1.34324241741603,1
MMsys_CCMIP,22,0,-1.43769560665158,1
MMsys_CCMIP,839,0,-1.43769560665158,1
MMsys_CCMIP,862,100,0.923634124237113,1
MMsys_CCMIP,1132,0,-1.43769560665158,1
MMsys_CCMIP,1376,95,0.70111686954106,1
MMsys_CCMIP,806,2,-1.65621750744081,1
MMsys_CCMIP,162,31,-0.921134744726035,1
MMsys_CCMIP,1122,24,-1.0985685150365,1
MMsys_CCMIP,363,84,0.422292373338903,1
MMsys_CCMIP,816,42,-0.642310248523878,1
MMsys_CCMIP,1618,100,0.827855276905677,1
MMsys_CCMIP,564,0,-1.70691287038666,1
MMsys_CCMIP,914,45,-0.089449881283347,1
MMsys_CCMIP,1225,21,-0.946738783714226,1
MMsys_CCMIP,557,53,0.196313086193612,1
MMsys_CCMIP,1829,7,-1.4468239767989,1
MMsys_CCMIP,81,21,-0.946738783714226,1
MMsys_CCMIP,90,9,-1.37538323492966,1
MMsys_CCMIP,1689,0,-1.79302927109784,1
MMsys_CCMIP,1427,1,-1.76344816324985,1
MMsys_CCMIP,1050,51,-0.28439277085054,1
MMsys_CCMIP,428,11,-1.46763708476999,1
MMsys_CCMIP,1369,3,-1.4047317924561,1
MMsys_CCMIP,1878,3,-1.4047317924561,1
MMsys_CCMIP,132,3,-1.4047317924561,1
MMsys_CCMIP,956,50,-0.208240414322053,1
MMsys_CCMIP,878,3,-1.4047317924561,1
MMsys_CCMIP,760,98,1.01370822717655,1
MMsys_CCMIP,931,3,-1.4047317924561,1
MMsys_CCMIP,574,13,-1.15015915881056,1
MMsys_CCMIP,970,75,0.4281911697918,1
MMsys_CCMIP,653,4,-1.37927452909154,1
MMsys_CCMIP,747,2,-1.43018905582065,1
MMsys_CCMIP,850,75,0.4281911697918,1
MMsys_CCMIP,1471,0,-1.43769560665158,1
MMsys_CCMIP,512,50,-0.257030741207234,2
MMsys_CCMIP,1359,0,-1.43769560665158,1
MMsys_CCMIP,616,100,0.923634124237113,1
MMsys_CCMIP,521,48,-0.244776789491391,1
MMsys_CCMIP,1355,1,-1.5836780529299,1
MMsys_CCMIP,1869,46,-0.301751311339839,1
MMsys_CCMIP,1712,1,-1.5836780529299,1
MMsys_CCMIP,1392,0,-1.61216531385412,1
MMsys_CCMIP,1500,13,-1.24183092183922,1
MMsys_CCMIP,311,26,-0.823749876620521,1
MMsys_CCMIP,131,69,0.191621907661618,1
MMsys_CCMIP,1848,19,-0.98904295778273,1
MMsys_CCMIP,1767,0,-1.43769560665158,1
MMsys_CCMIP,397,25.5,-0.835556525274965,2
MMsys_CCMIP,575,0,-1.43769560665158,1
MMsys_CCMIP,856,17,-1.08962026745271,1
MMsys_CCMIP,873,13,-1.23250175119119,1
MMsys_CCMIP,601,8,-1.41110360586428,1
MMsys_CCMIP,1158,80,1.16076310142835,1
MMsys_CCMIP,892,2,-1.625425831472,2
MMsys_CCMIP,401,1,-1.66114620240662,1
MMsys_CCMIP,1039,11,-1.30394249306043,1
MMsys_CCMIP,1093,4,-1.55398508960276,1
MMsys_CCMIP,962,97,0.689122779396276,1
MMsys_CCMIP,1698,98,0.72086496177289,1
MMsys_CCMIP,213,14,-1.94547835786263,1
MMsys_CCMIP,697,98,0.72086496177289,1
MMsys_CCMIP,1195,52,-0.254811663002553,1
MMsys_CCMIP,1401,6,-1.61554262400992,1
MMsys_CCMIP,1545,67,0.18890495471724,1
MMsys_CCMIP,511,43,-0.783851210381523,2
MMsys_CCMIP,421,49,-0.616002985460427,2
MMsys_CCMIP,1728,100,0.8107069263689,1
